Source,Target,Transaction_Price,Publication_Time,Type
o581d462b6ca4f,企业官网,850.0,2016-11-08,发布
cities,小程序开发,300.0,2016-11-08,发布
mf189****1013,网站UI设计,100.0,2016-11-06,发布
梦里梦外q,企业官网,500.0,2016-11-05,发布
Mr137****2127,网站UI设计,500.0,2016-11-04,发布
ycyzwj,微信开发,6000.0,2016-11-04,发布
mf189****3795,小程序开发,1500.0,2016-11-03,发布
mf185****2166,小程序开发,200.0,2016-11-02,发布
金伟,企业官网,700.0,2016-11-01,发布
mf186****3023,小程序开发,300.0,2016-11-01,发布
o58175cdadc1aa,企业官网,1300.0,2016-10-31,发布
Mr138****0909,微信开发,100.0,2016-10-31,发布
mf135****2906,小程序开发,8000.0,2016-10-31,发布
xasc168,软件UI设计,500.0,2016-10-29,发布
mf182****1920,小程序开发,10000.0,2016-10-28,发布
Mr139****1408,企业官网,2000.0,2016-10-27,发布
mf186****5407,微信开发,1000.0,2016-10-26,发布
bjqihui,其他软件开发,10000.0,2016-10-26,发布
mf182****9183,APP开发,10000.0,2016-10-26,发布
mf186****5615,APP开发,17000.0,2016-10-21,发布
vitorru,微信开发,1000.0,2016-10-14,发布
ycyzwj,微信开发,4000.0,2016-10-14,发布
vitorru,OA系统,4000.0,2016-10-13,发布
微笑向前行1,微信开发,1200.0,2016-10-13,发布
Aasas45,小程序开发,2000.0,2016-10-12,发布
mf133****9059,微信开发,400.0,2016-10-12,发布
Baykal001,其他软件开发,15000.0,2016-10-11,发布
金伟,企业官网,400.0,2016-10-11,发布
o53674a01512d1,网站UI设计,200.0,2016-10-10,发布
星星月亮,企业官网,1500.0,2016-10-09,发布
Mr156****7120,企业官网,1000.0,2016-10-08,发布
hackerjmss,企业官网,10000.0,2016-10-08,发布
lv2271,其他软件开发,200.0,2016-10-07,发布
mf186****2987,APP界面设计,1000.0,2016-10-05,发布
mf158****8705,小程序开发,400.0,2016-10-05,发布
梦里梦外q,企业官网,400.0,2016-10-03,发布
mf158****9740,APP开发,10000.0,2016-09-29,发布
那年冬季,其他软件开发,1000.0,2016-09-28,发布
mf178****1331,前端开发,5000.0,2016-09-27,发布
mf158****8705,小程序开发,200.0,2016-09-26,发布
o57445a4049b1e,微信开发,2000.0,2016-09-23,发布
o57e4d359b44f0,小程序开发,300.0,2016-09-23,发布
神的视野,小程序开发,100.0,2016-09-23,发布
mf178****1331,前端开发,5000.0,2016-09-23,发布
mf151****0533,微信开发,50000.0,2016-09-23,发布
yt600,安全服务,100.0,2016-09-22,发布
mf178****1331,网站UI设计,3.0,2016-09-22,发布
金伟,企业官网,1000.0,2016-09-21,发布
wp578****63,企业官网,3000.0,2016-09-20,发布
Mr158****8784,微信开发,8000.0,2016-09-20,发布
神的视野,小程序开发,100.0,2016-09-20,发布
mf178****3557,APP开发,1000.0,2016-09-19,发布
金伟,企业官网,700.0,2016-09-15,发布
A酷丁建站,网站UI设计,2000.0,2016-09-14,发布
wentian1,小程序开发,1500.0,2016-09-13,发布
神的视野,企业官网,100.0,2016-09-13,发布
mf184****1530,小程序开发,850.0,2016-09-10,发布
金伟,企业官网,700.0,2016-09-08,发布
mf180****8050,企业官网,200.0,2016-09-07,发布
mf138****3417,小程序开发,20000.0,2016-09-07,发布
xj394****35,微信开发,7000.0,2016-09-06,发布
雨001,APP开发,4500.0,2016-09-05,发布
zhuyunxi,企业官网,2000.0,2016-09-05,发布
o578300bd5750e,企业官网,8000.0,2016-09-05,发布
mf133****9059,微信开发,200.0,2016-09-05,发布
动力01,电商网站,10000.0,2016-09-05,发布
haixun,小程序开发,4200.0,2016-09-01,发布
mf183****2919,微信开发,600.0,2016-08-31,发布
小优良品,网站UI设计,800.0,2016-08-31,发布
天微智能,软件UI设计,1100.0,2016-08-31,发布
H5132,企业官网,12000.0,2016-08-29,发布
Mr138****0909,网站UI设计,300.0,2016-08-29,发布
vitorru,微信开发,600.0,2016-08-26,发布
abcdkkk,小程序开发,6000.0,2016-08-26,发布
mf186****3431,微信开发,12000.0,2016-08-26,发布
wangweijing1991,企业官网,500.0,2016-08-26,发布
mf320246,小程序开发,5000.0,2016-08-26,发布
mf183****5739,企业官网,500.0,2016-08-24,发布
mf189****9798,小程序开发,4700.0,2016-08-24,发布
mf180****4173,小程序开发,150.0,2016-08-22,发布
鑫聚贤网络科技,网站UI设计,500.0,2016-08-22,发布
cwonder,网站UI设计,1000.0,2016-08-18,发布
Mr156****7120,企业官网,3500.0,2016-08-17,发布
海龙01,APP开发,40000.0,2016-08-17,发布
o57b3cc17a4b0d,企业官网,12000.0,2016-08-17,发布
vitorru,手游开发,9000.0,2016-08-17,发布
tonylee616,企业官网,1200.0,2016-08-16,发布
vitorru,微信开发,10000.0,2016-08-16,发布
互联,微信开发,1000.0,2016-08-15,发布
M1864****095,企业官网,7000.0,2016-08-15,发布
vitorru,微信开发,4000.0,2016-08-15,发布
福州驰纳科技,APP界面设计,300.0,2016-08-11,发布
A独食难肥,企业官网,500.0,2016-08-10,发布
o57a9****0693e,小程序开发,500.0,2016-08-09,发布
vitorru,其他软件开发,44000.0,2016-08-08,发布
mf181****8336,微信开发,5000.0,2016-08-05,发布
帝然音网站建设,手机网站,500.0,2016-08-03,发布
mf159****8106,小程序开发,1000.0,2016-08-04,发布
mf320246,APP开发,3340.0,2016-08-03,发布
mf183****1072,微信开发,3000.0,2016-08-02,发布
vitorru,企业官网,1000.0,2016-08-01,发布
mf188****7865,其他软件开发,15000.0,2016-08-01,发布
创软软件,小程序开发,200.0,2016-08-01,发布
宇宏泰建材,网站UI设计,600.0,2016-07-31,发布
sunz824,网站UI设计,100.0,2016-07-27,发布
alfa01,其他软件开发,9000.0,2016-07-26,发布
ljd1128,网站UI设计,500.0,2016-07-25,发布
mf180****9376,企业官网,4000.0,2016-07-21,发布
mf136****1781,APP开发,11600.0,2016-07-21,发布
maple321,小程序开发,28000.0,2016-07-21,发布
Mr155****0075,其他软件开发,550.0,2016-07-20,发布
夏的收获,APP开发,7000.0,2016-07-21,发布
mf183****6258,小程序开发,1000.0,2016-07-20,发布
mf137****8929,微信开发,8000.0,2016-07-19,发布
mf183****0198,电商网站,200.0,2016-07-19,发布
ddddmq,网站UI设计,300.0,2016-07-18,发布
mf56fb883049a61,企业官网,3000.0,2016-07-17,发布
中创科技,企业官网,1000.0,2016-07-16,发布
mf183****1150,前端开发,300.0,2016-07-15,发布
o57883a53f0cf7,网站UI设计,1000.0,2016-07-15,发布
mf185****6519,企业官网,4300.0,2016-07-15,发布
o5753****c8de6,小程序开发,1500.0,2016-07-14,发布
全球电竞网,网站UI设计,300.0,2016-07-14,发布
YabooHuang,APP开发,12500.0,2016-07-14,发布
o5784****45364,企业官网,1200.0,2016-07-12,发布
mf183****5466,微信开发,8500.0,2016-07-11,发布
小小漩899,企业官网,8000.0,2016-07-09,发布
mf135****5670,微信开发,3500.0,2016-07-08,发布
mf181****8336,企业官网,1500.0,2016-07-07,发布
mf152****8581,企业官网,2000.0,2016-07-07,发布
joymon,微信开发,1000.0,2016-07-06,发布
音乐软件,企业官网,5000.0,2016-07-06,发布
A酷丁建站,企业官网,1000.0,2016-07-06,发布
三毛1314,影音播放,70000.0,2016-07-06,发布
xiaolong_ni,企业官网,8000.0,2016-07-05,发布
请叫我玲玲哥,企业官网,1000.0,2016-07-05,发布
汇智信息咨询,企业官网,3000.0,2016-07-05,发布
风中的思绪,小程序开发,100.0,2016-07-05,发布
tiejiachong,企业官网,300.0,2016-07-04,发布
爱你不久01,企业官网,1500.0,2016-07-04,发布
jrfpas,其他软件开发,10000.0,2016-07-01,发布
xiaolong_ni,企业官网,2000.0,2016-06-28,发布
wangyonhao,小程序开发,5000.0,2016-06-28,发布
mf157****7944,APP开发,34000.0,2016-06-27,发布
易欣网络,网站UI设计,500.0,2016-06-24,发布
adong882,企业官网,4000.0,2016-06-23,发布
飞越地球,小程序开发,5000.0,2016-06-23,发布
o576a97b72f1e2,企业官网,2000.0,2016-06-22,发布
mf135****5670,小程序开发,2300.0,2016-06-21,发布
天气冷暖自知,企业官网,30000.0,2016-06-21,发布
poisonchry,APP开发,3000.0,2016-06-20,发布
tiejiachong,企业官网,300.0,2016-06-16,发布
哎呀哎呀哎呀,微信开发,26800.0,2016-06-16,发布
chinaontology,APP开发,4500.0,2016-06-15,发布
无名的剑,企业官网,2500.0,2016-06-14,发布
mf159****7228,其他软件开发,1080.0,2016-06-13,发布
o55cfeac77e510,微信开发,1000.0,2016-06-12,发布
o575bab59dc9fd,小程序开发,3000.0,2016-06-11,发布
mf159****3356,企业官网,2000.0,2016-06-10,发布
o5758****a45d1,其他软件开发,2500.0,2016-06-08,发布
Tinlay,小程序开发,800.0,2016-06-08,发布
mghy,小程序开发,400.0,2016-06-07,发布
Mr133****8168,企业官网,3000.0,2016-06-06,发布
yt600,安全服务,100.0,2016-06-06,发布
mf189****9798,APP开发,3700.0,2016-06-02,发布
mf582****08,微信开发,5500.0,2016-06-02,发布
tonytelecom,小程序开发,2000.0,2016-06-01,发布
xasc168,软件UI设计,500.0,2016-05-31,发布
mf186****2001,APP开发,50000.0,2016-06-01,发布
o574ade19040b4,企业官网,4500.0,2016-05-29,发布
o574bb1c2a28c7,其他软件开发,6000.0,2016-05-30,发布
独自等待112233,企业官网,200.0,2016-05-26,发布
我爱宏高,小程序开发,10000.0,2016-05-26,发布
长期有项目外包,企业官网,2200.0,2016-05-25,发布
xasc168,软件UI设计,600.0,2016-05-23,发布
xiadonglai,企业官网,4000.0,2016-05-22,发布
o555ad6e882dcd,后端开发,500.0,2016-05-21,发布
a18020,小程序开发,200.0,2016-05-21,发布
不知道01,微信开发,1800.0,2016-05-20,发布
xieyixuan,企业官网,5000.0,2016-05-18,发布
greenwan,APP开发,10000.0,2016-05-17,发布
tutecn,企业官网,3000.0,2016-05-17,发布
songzip,APP开发,500.0,2016-05-16,发布
mf152****5705,其他软件开发,2000.0,2016-05-16,发布
epweike2015,企业官网,300.0,2016-05-13,发布
johntsu,电商网站,8000.0,2016-05-13,发布
mf157****7944,小程序开发,17000.0,2016-05-12,发布
mf187****3308,小程序开发,600.0,2016-05-12,发布
mf136****4706,小程序开发,300.0,2016-05-12,发布
oldxing,小程序开发,800.0,2016-05-11,发布
mf137****4325,APP开发,5000.0,2016-05-11,发布
o571f2d81a9d3b,小程序开发,1600.0,2016-05-10,发布
zjhcml11,安全服务,3800.0,2016-05-10,发布
Ahzresen,网站UI设计,1200.0,2016-05-10,发布
mf187****7265,小程序开发,100.0,2016-05-05,发布
此情无关风月,其他软件开发,200.0,2016-05-04,发布
长期有项目外包,企业官网,400.0,2016-05-04,发布
hhbzlp1314,企业官网,500.0,2016-05-04,发布
epweike2015,网站UI设计,500.0,2016-04-30,发布
Ahzresen,软件UI设计,1000.0,2016-04-30,发布
硙硙如玉,小程序开发,100.0,2016-04-27,发布
o56cfa76ad6998,网站UI设计,200.0,2016-04-27,发布
peimo,企业官网,18000.0,2016-04-25,发布
mimi123oo,微信开发,1300.0,2016-04-25,发布
zxc12****123,小程序开发,2000.0,2016-04-23,发布
mf139****0513,网站UI设计,800.0,2016-04-23,发布
zhoujiansheng,微信开发,2000.0,2016-04-21,发布
jitazhu,网站UI设计,400.0,2016-04-20,发布
mf135****4433,其他软件开发,4000.0,2016-04-20,发布
Ajiufen,企业官网,500.0,2016-04-20,发布
mf133****4123,小程序开发,500.0,2016-04-18,发布
o539a4bcf24b93,小程序开发,5000.0,2016-04-16,发布
weike_99,小程序开发,5000.0,2016-04-15,发布
zhangguanzhi,软件UI设计,600.0,2016-04-15,发布
mf158****0922,安全服务,500.0,2016-04-14,发布
盛耀01,其他软件开发,2300.0,2016-04-14,发布
scjz123456,企业官网,2000.0,2016-04-14,发布
zhongwei,模板建站,500.0,2016-04-13,发布
mf137****9445,企业官网,100.0,2016-04-11,发布
q2490****9,小程序开发,2000.0,2016-04-11,发布
PENG2015,网站UI设计,700.0,2016-04-11,发布
mf157****7944,APP开发,17000.0,2016-04-11,发布
a1550****555,小程序开发,8000.0,2016-04-09,发布
mf136****6086,软件UI设计,600.0,2016-04-08,发布
mf130****3355,微信开发,7000.0,2016-04-07,发布
Huifanli,APP开发,2000.0,2016-04-06,发布
mf150****0977,其他软件开发,1000.0,2016-04-06,发布
maomao_bj,APP界面设计,2000.0,2016-04-04,发布
oksuper,APP开发,3000.0,2016-04-04,发布
sanliuan,网站UI设计,600.0,2016-04-04,发布
weiqiang868,企业官网,700.0,2016-04-04,发布
xfc57****7,小程序开发,200.0,2016-04-03,发布
houeven,小程序开发,100.0,2016-04-02,发布
q2523****4,小程序开发,1500.0,2016-04-02,发布
mf181****9922,网站UI设计,100.0,2016-04-02,发布
tylee,小程序开发,500.0,2016-04-01,发布
mf150****9611,网站UI设计,600.0,2016-04-01,发布
Huifanli,小程序开发,1000.0,2016-03-31,发布
Mr158****3070,APP界面设计,2200.0,2016-03-31,发布
o53516d03e34e4,企业官网,500.0,2016-03-31,发布
q2490****9,APP开发,1500.0,2016-03-31,发布
wangweijing1991,企业官网,300.0,2016-03-29,发布
xafuling,网站UI设计,100.0,2016-03-29,发布
neilyih,小程序开发,500.0,2016-03-29,发布
o5515****2ed3b,小程序开发,100.0,2016-03-27,发布
mf159****3495,网站UI设计,400.0,2016-03-28,发布
tdrx168,企业官网,1500.0,2016-03-28,发布
万福设计,手机网站,500.0,2016-03-25,发布
mf133****1216,安全服务,300.0,2016-03-25,发布
mf189****8211,小程序开发,2300.0,2016-03-24,发布
o562f326ce7b41,安全服务,100.0,2016-03-24,发布
Mr130****9900,小程序开发,10000.0,2016-03-23,发布
mf185****1199,APP开发,50000.0,2016-03-23,发布
cvvn,小程序开发,2000.0,2016-03-22,发布
mf185****8096,其他软件开发,1000.0,2016-03-21,发布
mf156****1410,企业官网,2000.0,2016-03-21,发布
mf135****2650,APP界面设计,400.0,2016-03-20,发布
asd61****346,小程序开发,5000.0,2016-03-20,发布
oyakeji,后端开发,500.0,2016-03-20,发布
yu后刷新,企业官网,100.0,2016-03-20,发布
彩虹先生,小程序开发,200.0,2016-03-19,发布
mf139****2862,APP开发,2000.0,2016-03-19,发布
差不多先生01,企业官网,2500.0,2016-03-18,发布
o56eb59d3c536c,小程序开发,1000.0,2016-03-18,发布
jukeai,小程序开发,200.0,2016-03-17,发布
mf180****8785,软件UI设计,300.0,2016-03-17,发布
tom98944,小程序开发,20000.0,2016-03-16,发布
长期有项目外包,其他软件开发,200.0,2016-03-15,发布
长期有项目外包,企业官网,600.0,2016-03-14,发布
scjz123456,企业官网,2000.0,2016-03-14,发布
jmzjbh,其他软件开发,200.0,2016-03-13,发布
mf188****8529,网站UI设计,300.0,2016-03-11,发布
kelly440,小程序开发,100.0,2016-03-11,发布
yangkun198498,小程序开发,400.0,2016-03-11,发布
ms1688ms,小程序开发,100.0,2016-03-10,发布
M1864****095,安全服务,10000.0,2016-03-10,发布
cartooncat,软件UI设计,600.0,2016-03-10,发布
Hensonchao,手游开发,500.0,2016-03-10,发布
mf155****5596,小程序开发,5000.0,2016-03-09,发布
mf159****7667,小程序开发,340.0,2016-03-07,发布
血色浪漫刘德高,网站UI设计,1500.0,2016-03-05,发布
万福设计,小程序开发,500.0,2016-03-04,发布
hegaofeng,企业官网,2000.0,2016-03-03,发布
leektt,企业官网,100.0,2016-03-03,发布
mf185****1199,小程序开发,2000.0,2016-03-03,发布
一闪而逝1,小程序开发,2500.0,2016-03-02,发布
su_shine,企业官网,500.0,2016-03-02,发布
jiang****83306,企业官网,6000.0,2016-03-02,发布
facelookme,APP界面设计,500.0,2016-03-02,发布
mf138****8200,企业官网,500.0,2016-03-02,发布
JISHIYU,小程序开发,2000.0,2016-03-02,发布
q2490****9,小程序开发,1700.0,2016-03-02,发布
laopan7878,企业官网,2000.0,2016-03-01,发布
wynmhao,电商网站,6000.0,2016-02-29,发布
万福设计,微信开发,1500.0,2016-02-27,发布
万兹莱永磁,APP开发,3000.0,2016-02-25,发布
q2490****9,小程序开发,3500.0,2016-02-24,发布
oo1111,小程序开发,200.0,2016-02-23,发布
zbj123,企业官网,200.0,2016-02-20,发布
Mr156****7120,APP界面设计,1000.0,2016-02-20,发布
mf186****6850,网站UI设计,1000.0,2016-02-17,发布
mf158****8705,其他软件开发,500.0,2016-02-16,发布
maomao_bj,微信开发,20000.0,2016-02-16,发布
罗宾,小程序开发,200.0,2016-02-15,发布
xcgqhbx,企业官网,500.0,2016-02-14,发布
weike_99,APP开发,4000.0,2016-02-04,发布
hljsh,企业官网,200.0,2016-02-02,发布
mf138****8200,企业官网,500.0,2016-01-30,发布
weike_99,APP界面设计,1500.0,2016-01-29,发布
网站建设人才,企业官网,29999.0,2016-01-28,发布
网站设计222,企业官网,29999.0,2016-01-28,发布
万兹莱永磁,APP开发,3000.0,2016-01-27,发布
mf150****8203,小程序开发,100.0,2016-01-27,发布
网站设计222,企业官网,29999.0,2016-01-27,发布
网站设计222,企业官网,5500.0,2016-01-27,发布
mf138****8200,后端开发,1300.0,2016-01-26,发布
d2503****5,网站UI设计,1000.0,2016-01-26,发布
网站设计222,企业官网,5000.0,2016-01-25,发布
网站设计222,企业官网,15000.0,2016-01-25,发布
精诚飞越,APP界面设计,1600.0,2016-01-22,发布
dazhanggui,电商网站,5000.0,2016-01-22,发布
PENG2015,网站UI设计,200.0,2016-01-20,发布
技术我最牛,小程序开发,400.0,2016-01-20,发布
Mr158****3070,APP界面设计,1800.0,2016-01-17,发布
lcce0911,后端开发,100.0,2016-01-15,发布
greenwan,APP界面设计,600.0,2016-01-14,发布
mf135****0152,小程序开发,2500.0,2016-01-14,发布
上海部落格工作室,网站UI设计,1300.0,2016-01-14,发布
新一品威客胜网,小程序开发,3000.0,2016-01-13,发布
gaoxingyang,企业官网,400.0,2016-01-12,发布
test059456,其他软件开发,550.0,2016-01-12,发布
Mr136****7083,其他软件开发,1300.0,2016-01-12,发布
facelookme,APP界面设计,1000.0,2016-01-11,发布
mf137****9989,微信开发,1700.0,2016-01-11,发布
crazy111,手机网站,200.0,2016-01-10,发布
mf133****1559,微信开发,300.0,2016-01-10,发布
mf180****9335,小程序开发,200.0,2016-01-09,发布
mf158****8705,其他软件开发,1000.0,2016-01-09,发布
mf133****1559,后端开发,300.0,2016-01-08,发布
互联,网站UI设计,1400.0,2016-01-07,发布
mf135****5339,小程序开发,2000.0,2016-01-06,发布
mf186****2645,企业官网,1000.0,2016-01-05,发布
robert408,APP开发,1100.0,2016-01-05,发布
信心269,其他软件开发,100.0,2016-01-05,发布
samske,APP开发,1600.0,2016-01-05,发布
Mr137****2127,网站UI设计,500.0,2016-01-04,发布
Mr137****2127,小程序开发,4500.0,2016-01-04,发布
qq168****869,游戏其他,500.0,2016-12-20,发布
呜呜哒哒,游戏其他,510.0,2016-10-31,发布
qq168****869,游戏其他,500.0,2016-10-21,发布
qq168****869,游戏代练,500.0,2016-09-15,发布
o57c2f41c09e0c,游戏其他,1500.0,2016-08-29,发布
qq168****869,游戏其他,500.0,2016-08-15,发布
tywx124,游戏其他,501.0,2016-08-09,发布
mf53c75c33df3a0,游戏其他,501.0,2016-08-05,发布
自由的我2012,游戏其他,2100.0,2016-08-05,发布
纳兹的火焰,游戏其他,1000.0,2016-08-03,发布
tywx124,游戏代练,501.0,2016-08-01,发布
tywx124,游戏其他,501.0,2016-08-01,发布
自由的我2012,游戏其他,2100.0,2016-07-31,发布
自由的我2012,游戏其他,2100.0,2016-07-27,发布
纳兹的火焰,游戏其他,1000.0,2016-07-22,发布
tywx124,游戏其他,501.0,2016-07-21,发布
自由的我2012,游戏其他,2100.0,2016-07-16,发布
