Source,Target,Type,EdgeType
B878498,小程序开发,完成,设计师-能力
A878504,小程序开发,发布,需求方-能力
B878504,小程序开发,完成,设计师-能力
A878506,APP开发,发布,需求方-能力
B878506,APP开发,完成,设计师-能力
A878543,VI设计,发布,需求方-能力
B878543,VI设计,完成,设计师-能力
A878548,包装设计,发布,需求方-能力
B878548,包装设计,完成,设计师-能力
A878550,包装设计,发布,需求方-能力
B878550,包装设计,完成,设计师-能力
A878563,包装设计,发布,需求方-能力
B878563,包装设计,完成,设计师-能力
A878564,包装设计,发布,需求方-能力
B878564,包装设计,完成,设计师-能力
A878568,包装设计,发布,需求方-能力
B878568,包装设计,完成,设计师-能力
A878572,包装设计,发布,需求方-能力
B878572,包装设计,完成,设计师-能力
A878574,微信开发,发布,需求方-能力
B878574,微信开发,完成,设计师-能力
A878580,VR拍摄/制作,发布,需求方-能力
B878580,VR拍摄/制作,完成,设计师-能力
A878593,智能家居软件,发布,需求方-能力
B878593,智能家居软件,完成,设计师-能力
A878604,APP开发,发布,需求方-能力
B878604,APP开发,完成,设计师-能力
A878608,APP开发,发布,需求方-能力
B878608,APP开发,完成,设计师-能力
A878616,APP开发,发布,需求方-能力
B878616,APP开发,完成,设计师-能力
A878631,小程序开发,发布,需求方-能力
B878631,小程序开发,完成,设计师-能力
A878636,微信开发,发布,需求方-能力
B878636,微信开发,完成,设计师-能力
A878665,日用百货,发布,需求方-能力
B878665,日用百货,完成,设计师-能力
A878666,影视拍摄,发布,需求方-能力
B878666,影视拍摄,完成,设计师-能力
A878669,LOGO设计,发布,需求方-能力
B878669,LOGO设计,完成,设计师-能力
A878670,其他行业,发布,需求方-能力
B878670,其他行业,完成,设计师-能力
A878706,宣传单设计,发布,需求方-能力
B878706,宣传单设计,完成,设计师-能力
A878709,动漫角色设计,发布,需求方-能力
B878709,动漫角色设计,完成,设计师-能力
A878714,LOGO设计,发布,需求方-能力
B878714,LOGO设计,完成,设计师-能力
A878715,LOGO设计,发布,需求方-能力
B878715,LOGO设计,完成,设计师-能力
A878718,LOGO设计,发布,需求方-能力
B878718,LOGO设计,完成,设计师-能力
A878719,LOGO设计,发布,需求方-能力
B878719,LOGO设计,完成,设计师-能力
A878725,品牌策划,发布,需求方-能力
B878725,品牌策划,完成,设计师-能力
A878726,宣传策划,发布,需求方-能力
B878726,宣传策划,完成,设计师-能力
A878727,微信代运营,发布,需求方-能力
B878727,微信代运营,完成,设计师-能力
A878728,品牌策划,发布,需求方-能力
B878728,品牌策划,完成,设计师-能力
A878730,微信开发,发布,需求方-能力
B878730,微信开发,完成,设计师-能力
A878733,APP开发,发布,需求方-能力
B878733,APP开发,完成,设计师-能力
A878735,小程序开发,发布,需求方-能力
B878735,小程序开发,完成,设计师-能力
A878737,LOGO设计,发布,需求方-能力
B878737,LOGO设计,完成,设计师-能力
A878739,LOGO设计,发布,需求方-能力
B878739,LOGO设计,完成,设计师-能力
A878742,软装设计,发布,需求方-能力
B878742,软装设计,完成,设计师-能力
A878744,LOGO设计,发布,需求方-能力
B878744,LOGO设计,完成,设计师-能力
A878746,LOGO设计,发布,需求方-能力
B878746,LOGO设计,完成,设计师-能力
A878748,LOGO设计,发布,需求方-能力
B878748,LOGO设计,完成,设计师-能力
A878775,LOGO设计,发布,需求方-能力
B878775,LOGO设计,完成,设计师-能力
A878776,LOGO设计,发布,需求方-能力
B878776,LOGO设计,完成,设计师-能力
A878777,微信开发,发布,需求方-能力
B878777,微信开发,完成,设计师-能力
A878778,LOGO设计,发布,需求方-能力
B878778,LOGO设计,完成,设计师-能力
A878780,LOGO设计,发布,需求方-能力
B878780,LOGO设计,完成,设计师-能力
A878782,LOGO设计,发布,需求方-能力
B878782,LOGO设计,完成,设计师-能力
A878792,LOGO设计,发布,需求方-能力
B878792,LOGO设计,完成,设计师-能力
A878799,其他网站,发布,需求方-能力
B878799,其他网站,完成,设计师-能力
A878804,后端开发,发布,需求方-能力
B878804,后端开发,完成,设计师-能力
A878807,小程序开发,发布,需求方-能力
B878807,小程序开发,完成,设计师-能力
A878810,H5开发,发布,需求方-能力
B878810,H5开发,完成,设计师-能力
A878812,彩页设计,发布,需求方-能力
B878812,彩页设计,完成,设计师-能力
A878817,小程序开发,发布,需求方-能力
B878817,小程序开发,完成,设计师-能力
A878838,企业宣传片,发布,需求方-能力
B878838,企业宣传片,完成,设计师-能力
A878839,3D建模,发布,需求方-能力
B878839,3D建模,完成,设计师-能力
A878885,活动策划,发布,需求方-能力
B878885,活动策划,完成,设计师-能力
A878888,活动策划,发布,需求方-能力
B878888,活动策划,完成,设计师-能力
A878889,APP开发,发布,需求方-能力
B878889,APP开发,完成,设计师-能力
A878891,前端开发,发布,需求方-能力
B878891,前端开发,完成,设计师-能力
A878892,海报设计,发布,需求方-能力
B878892,海报设计,完成,设计师-能力
A878893,动漫角色设计,发布,需求方-能力
B878893,动漫角色设计,完成,设计师-能力
A878899,其他行业,发布,需求方-能力
B878899,其他行业,完成,设计师-能力
A878909,产品外观设计,发布,需求方-能力
B878909,产品外观设计,完成,设计师-能力
A878911,小程序开发,发布,需求方-能力
B878911,小程序开发,完成,设计师-能力
A878931,排版设计,发布,需求方-能力
B878931,排版设计,完成,设计师-能力
A878981,小程序开发,发布,需求方-能力
B878981,小程序开发,完成,设计师-能力
A878982,小程序开发,发布,需求方-能力
B878982,小程序开发,完成,设计师-能力
A878985,LOGO设计,发布,需求方-能力
B878985,LOGO设计,完成,设计师-能力
A879002,APP开发,发布,需求方-能力
B879002,APP开发,完成,设计师-能力
A879003,APP开发,发布,需求方-能力
B879003,APP开发,完成,设计师-能力
A879014,LOGO设计,发布,需求方-能力
B879014,LOGO设计,完成,设计师-能力
A879016,APP开发,发布,需求方-能力
B879016,APP开发,完成,设计师-能力
A879017,LOGO设计,发布,需求方-能力
B879017,LOGO设计,完成,设计师-能力
A879019,H5设计,发布,需求方-能力
B879019,H5设计,完成,设计师-能力
A879020,LOGO设计,发布,需求方-能力
B879020,LOGO设计,完成,设计师-能力
A879022,智能家居软件,发布,需求方-能力
B879022,智能家居软件,完成,设计师-能力
A879023,LOGO设计,发布,需求方-能力
B879023,LOGO设计,完成,设计师-能力
A879029,LOGO设计,发布,需求方-能力
B879029,LOGO设计,完成,设计师-能力
A879030,LOGO设计,发布,需求方-能力
B879030,LOGO设计,完成,设计师-能力
A879034,LOGO设计,发布,需求方-能力
B879034,LOGO设计,完成,设计师-能力
A879037,小程序开发,发布,需求方-能力
B879037,小程序开发,完成,设计师-能力
A879048,LOGO设计,发布,需求方-能力
B879048,LOGO设计,完成,设计师-能力
A879052,测试服务,发布,需求方-能力
B879052,测试服务,完成,设计师-能力
A879054,小程序开发,发布,需求方-能力
B879054,小程序开发,完成,设计师-能力
A879059,APP开发,发布,需求方-能力
B879059,APP开发,完成,设计师-能力
A879062,LOGO设计,发布,需求方-能力
B879062,LOGO设计,完成,设计师-能力
A879064,LOGO设计,发布,需求方-能力
B879064,LOGO设计,完成,设计师-能力
A879066,LOGO设计,发布,需求方-能力
B879066,LOGO设计,完成,设计师-能力
A879071,创意短视频,发布,需求方-能力
B879071,创意短视频,完成,设计师-能力
A879081,VR游戏,发布,需求方-能力
B879081,VR游戏,完成,设计师-能力
A879086,APP开发,发布,需求方-能力
B879086,APP开发,完成,设计师-能力
A879092,电商网站,发布,需求方-能力
B879092,电商网站,完成,设计师-能力
A879093,APP开发,发布,需求方-能力
B879093,APP开发,完成,设计师-能力
A879096,后端开发,发布,需求方-能力
B879096,后端开发,完成,设计师-能力
A879097,H5开发,发布,需求方-能力
B879097,H5开发,完成,设计师-能力
A879099,APP开发,发布,需求方-能力
B879099,APP开发,完成,设计师-能力
A879100,APP开发,发布,需求方-能力
B879100,APP开发,完成,设计师-能力
A879101,APP开发,发布,需求方-能力
B879101,APP开发,完成,设计师-能力
A879148,测试服务,发布,需求方-能力
B879148,测试服务,完成,设计师-能力
A879154,小程序开发,发布,需求方-能力
B879154,小程序开发,完成,设计师-能力
A879172,小程序开发,发布,需求方-能力
B879172,小程序开发,完成,设计师-能力
A879220,LOGO设计,发布,需求方-能力
B879220,LOGO设计,完成,设计师-能力
A879223,LOGO设计,发布,需求方-能力
B879223,LOGO设计,完成,设计师-能力
A879224,LOGO设计,发布,需求方-能力
B879224,LOGO设计,完成,设计师-能力
A879228,APP开发,发布,需求方-能力
B879228,APP开发,完成,设计师-能力
A879229,LOGO设计,发布,需求方-能力
B879229,LOGO设计,完成,设计师-能力
A879230,LOGO设计,发布,需求方-能力
B879230,LOGO设计,完成,设计师-能力
A879258,LOGO设计,发布,需求方-能力
B879258,LOGO设计,完成,设计师-能力
A879263,FLASH制作,发布,需求方-能力
B879263,FLASH制作,完成,设计师-能力
A879271,APP开发,发布,需求方-能力
B879271,APP开发,完成,设计师-能力
A879279,3D建模,发布,需求方-能力
B879279,3D建模,完成,设计师-能力
A879280,品牌策划,发布,需求方-能力
B879280,品牌策划,完成,设计师-能力
A879292,其他软件开发,发布,需求方-能力
B879292,其他软件开发,完成,设计师-能力
A879294,产品外观设计,发布,需求方-能力
B879294,产品外观设计,完成,设计师-能力
A879295,APP开发,发布,需求方-能力
B879295,APP开发,完成,设计师-能力
A879310,小程序开发,发布,需求方-能力
B879310,小程序开发,完成,设计师-能力
A879319,工程建筑,发布,需求方-能力
B879319,工程建筑,完成,设计师-能力
A879323,APP开发,发布,需求方-能力
B879323,APP开发,完成,设计师-能力
A879325,小程序开发,发布,需求方-能力
B879325,小程序开发,完成,设计师-能力
A879333,其他行业,发布,需求方-能力
B879333,其他行业,完成,设计师-能力
A879337,LOGO设计,发布,需求方-能力
B879337,LOGO设计,完成,设计师-能力
A879343,LOGO设计,发布,需求方-能力
B879343,LOGO设计,完成,设计师-能力
A879346,包装设计,发布,需求方-能力
B879346,包装设计,完成,设计师-能力
A879354,LOGO设计,发布,需求方-能力
B879354,LOGO设计,完成,设计师-能力
A879359,LOGO设计,发布,需求方-能力
B879359,LOGO设计,完成,设计师-能力
A879369,LOGO设计,发布,需求方-能力
B879369,LOGO设计,完成,设计师-能力
A879370,小程序开发,发布,需求方-能力
B879370,小程序开发,完成,设计师-能力
A879371,LOGO设计,发布,需求方-能力
B879371,LOGO设计,完成,设计师-能力
A879380,LOGO设计,发布,需求方-能力
B879380,LOGO设计,完成,设计师-能力
A879384,产品外观设计,发布,需求方-能力
B879384,产品外观设计,完成,设计师-能力
A879387,LOGO设计,发布,需求方-能力
B879387,LOGO设计,完成,设计师-能力
A879390,LOGO设计,发布,需求方-能力
B879390,LOGO设计,完成,设计师-能力
A879395,LOGO设计,发布,需求方-能力
B879395,LOGO设计,完成,设计师-能力
A879406,包装设计,发布,需求方-能力
B879406,包装设计,完成,设计师-能力
A879413,前端开发,发布,需求方-能力
B879413,前端开发,完成,设计师-能力
A879417,动漫角色设计,发布,需求方-能力
B879417,动漫角色设计,完成,设计师-能力
A879424,详情页设计,发布,需求方-能力
B879424,详情页设计,完成,设计师-能力
A879425,LOGO设计,发布,需求方-能力
B879425,LOGO设计,完成,设计师-能力
A879429,店铺装修,发布,需求方-能力
B879429,店铺装修,完成,设计师-能力
A879436,小程序开发,发布,需求方-能力
B879436,小程序开发,完成,设计师-能力
A879437,软件UI设计,发布,需求方-能力
B879437,软件UI设计,完成,设计师-能力
A879440,小程序开发,发布,需求方-能力
B879440,小程序开发,完成,设计师-能力
A879442,店铺装修,发布,需求方-能力
B879442,店铺装修,完成,设计师-能力
A879445,店铺装修,发布,需求方-能力
B879445,店铺装修,完成,设计师-能力
A879446,其他行业,发布,需求方-能力
B879446,其他行业,完成,设计师-能力
A879447,VI设计,发布,需求方-能力
B879447,VI设计,完成,设计师-能力
A879451,店铺装修,发布,需求方-能力
B879451,店铺装修,完成,设计师-能力
A879452,小程序开发,发布,需求方-能力
B879452,小程序开发,完成,设计师-能力
A879461,APP开发,发布,需求方-能力
B879461,APP开发,完成,设计师-能力
A879471,VI设计,发布,需求方-能力
B879471,VI设计,完成,设计师-能力
A879506,小程序开发,发布,需求方-能力
B879506,小程序开发,完成,设计师-能力
A879508,APP开发,发布,需求方-能力
B879508,APP开发,完成,设计师-能力
A879514,VI设计,发布,需求方-能力
