Source,Target,Type,EdgeType
小程序开发,任务编号：851403,属于,能力-订单
APP开发,任务编号：851661,属于,能力-订单
企业官网,任务编号：851833,属于,能力-订单
小程序开发,任务编号：852270,属于,能力-订单
APP开发,任务编号：852328,属于,能力-订单
APP开发,任务编号：852296,属于,能力-订单
APP开发,任务编号：852260,属于,能力-订单
APP开发,任务编号：852252,属于,能力-订单
APP开发,任务编号：852580,属于,能力-订单
OA系统,任务编号：852834,属于,能力-订单
小程序开发,任务编号：852838,属于,能力-订单
小程序开发,任务编号：853248,属于,能力-订单
小程序开发,任务编号：853015,属于,能力-订单
小程序开发,任务编号：853044,属于,能力-订单
APP开发,任务编号：853053,属于,能力-订单
企业官网,任务编号：853144,属于,能力-订单
APP开发,任务编号：853235,属于,能力-订单
APP开发,任务编号：853522,属于,能力-订单
APP开发,任务编号：853456,属于,能力-订单
小程序开发,任务编号：853494,属于,能力-订单
网站二次开发,任务编号：853459,属于,能力-订单
小程序开发,任务编号：853705,属于,能力-订单
企业官网,任务编号：853709,属于,能力-订单
其他软件开发,任务编号：853784,属于,能力-订单
APP开发,任务编号：853814,属于,能力-订单
微信开发,任务编号：853952,属于,能力-订单
APP开发,任务编号：854446,属于,能力-订单
网站二次开发,任务编号：854231,属于,能力-订单
APP开发,任务编号：854320,属于,能力-订单
APP开发,任务编号：854351,属于,能力-订单
脚本开发,任务编号：854382,属于,能力-订单
APP开发,任务编号：854432,属于,能力-订单
手机网站,任务编号：854447,属于,能力-订单
其他网站,任务编号：854843,属于,能力-订单
小程序开发,任务编号：854633,属于,能力-订单
APP开发,任务编号：854977,属于,能力-订单
微信开发,任务编号：855020,属于,能力-订单
网站UI设计,任务编号：855017,属于,能力-订单
其他软件开发,任务编号：855177,属于,能力-订单
APP开发,任务编号：855343,属于,能力-订单
项目管理软件,任务编号：855350,属于,能力-订单
企业官网,任务编号：855354,属于,能力-订单
企业官网,任务编号：855414,属于,能力-订单
小程序开发,任务编号：855666,属于,能力-订单
手机网站,任务编号：855850,属于,能力-订单
企业官网,任务编号：856349,属于,能力-订单
软件UI设计,任务编号：856134,属于,能力-订单
APP开发,任务编号：856157,属于,能力-订单
APP开发,任务编号：856137,属于,能力-订单
其他软件开发,任务编号：856156,属于,能力-订单
APP开发,任务编号：856632,属于,能力-订单
小程序开发,任务编号：856630,属于,能力-订单
APP开发,任务编号：856628,属于,能力-订单
APP开发,任务编号：856422,属于,能力-订单
小程序开发,任务编号：856503,属于,能力-订单
手机网站,任务编号：856732,属于,能力-订单
小程序开发,任务编号：856928,属于,能力-订单
APP开发,任务编号：856930,属于,能力-订单
企业官网,任务编号：857082,属于,能力-订单
软件UI设计,任务编号：857111,属于,能力-订单
小程序开发,任务编号：857266,属于,能力-订单
小程序开发,任务编号：857288,属于,能力-订单
企业官网,任务编号：857441,属于,能力-订单
前端开发,任务编号：857722,属于,能力-订单
小程序开发,任务编号：857753,属于,能力-订单
其他工具软件,任务编号：858411,属于,能力-订单
APP开发,任务编号：858233,属于,能力-订单
小程序开发,任务编号：858232,属于,能力-订单
手游开发,任务编号：858438,属于,能力-订单
其他软件开发,任务编号：858516,属于,能力-订单
其他软件开发,任务编号：858535,属于,能力-订单
其他软件开发,任务编号：858541,属于,能力-订单
其他软件开发,任务编号：858539,属于,能力-订单
其他软件开发,任务编号：858538,属于,能力-订单
网站二次开发,任务编号：858599,属于,能力-订单
其他软件开发,任务编号：859125,属于,能力-订单
APP开发,任务编号：858976,属于,能力-订单
APP开发,任务编号：859003,属于,能力-订单
企业官网,任务编号：859083,属于,能力-订单
网站UI设计,任务编号：859097,属于,能力-订单
APP开发,任务编号：859379,属于,能力-订单
小程序开发,任务编号：859354,属于,能力-订单
APP开发,任务编号：859254,属于,能力-订单
小程序开发,任务编号：859286,属于,能力-订单
软件UI设计,任务编号：859613,属于,能力-订单
其他行业,任务编号：859647,属于,能力-订单
APP开发,任务编号：860000,属于,能力-订单
APP开发,任务编号：860001,属于,能力-订单
APP开发,任务编号：860008,属于,能力-订单
APP开发,任务编号：860066,属于,能力-订单
APP开发,任务编号：860131,属于,能力-订单
微信开发,任务编号：860136,属于,能力-订单
OA系统,任务编号：860520,属于,能力-订单
APP开发,任务编号：860503,属于,能力-订单
OA系统,任务编号：860519,属于,能力-订单
企业官网,任务编号：860334,属于,能力-订单
小程序开发,任务编号：860349,属于,能力-订单
小程序开发,任务编号：860831,属于,能力-订单
APP开发,任务编号：860866,属于,能力-订单
小程序开发,任务编号：861277,属于,能力-订单
企业官网,任务编号：861285,属于,能力-订单
企业官网,任务编号：861344,属于,能力-订单
小程序开发,任务编号：861509,属于,能力-订单
网站二次开发,任务编号：861624,属于,能力-订单
小程序开发,任务编号：862119,属于,能力-订单
APP开发,任务编号：862290,属于,能力-订单
小程序开发,任务编号：862120,属于,能力-订单
企业官网,任务编号：862681,属于,能力-订单
APP开发,任务编号：862565,属于,能力-订单
小程序开发,任务编号：862539,属于,能力-订单
APP开发,任务编号：862503,属于,能力-订单
小程序开发,任务编号：862405,属于,能力-订单
小程序开发,任务编号：862849,属于,能力-订单
APP开发,任务编号：863079,属于,能力-订单
APP开发,任务编号：863239,属于,能力-订单
APP开发,任务编号：863386,属于,能力-订单
企业官网,任务编号：863398,属于,能力-订单
APP开发,任务编号：863763,属于,能力-订单
APP开发,任务编号：863761,属于,能力-订单
企业官网,任务编号：863755,属于,能力-订单
APP开发,任务编号：863764,属于,能力-订单
APP开发,任务编号：863632,属于,能力-订单
小程序开发,任务编号：863486,属于,能力-订单
小程序开发,任务编号：863656,属于,能力-订单
小程序开发,任务编号：863895,属于,能力-订单
其他软件开发,任务编号：863972,属于,能力-订单
小程序开发,任务编号：864548,属于,能力-订单
APP开发,任务编号：864386,属于,能力-订单
APP开发,任务编号：864324,属于,能力-订单
微信开发,任务编号：864302,属于,能力-订单
小程序开发,任务编号：864297,属于,能力-订单
APP开发,任务编号：864258,属于,能力-订单
APP开发,任务编号：864249,属于,能力-订单
APP开发,任务编号：864247,属于,能力-订单
APP开发,任务编号：864281,属于,能力-订单
小程序开发,任务编号：864565,属于,能力-订单
电商网站,任务编号：864722,属于,能力-订单
其他软件开发,任务编号：864925,属于,能力-订单
小程序开发,任务编号：864816,属于,能力-订单
APP开发,任务编号：864700,属于,能力-订单
小程序开发,任务编号：864696,属于,能力-订单
APP开发,任务编号：865058,属于,能力-订单
前端开发,任务编号：865151,属于,能力-订单
测试服务,任务编号：865463,属于,能力-订单
金融,任务编号：865378,属于,能力-订单
网站二次开发,任务编号：865377,属于,能力-订单
小程序开发,任务编号：865440,属于,能力-订单
APP开发,任务编号：865481,属于,能力-订单
APP开发,任务编号：865482,属于,能力-订单
其他软件开发,任务编号：865436,属于,能力-订单
小程序开发,任务编号：866006,属于,能力-订单
小程序开发,任务编号：865967,属于,能力-订单
手机网站,任务编号：865688,属于,能力-订单
APP开发,任务编号：865932,属于,能力-订单
OA系统,任务编号：866040,属于,能力-订单
APP开发,任务编号：866533,属于,能力-订单
APP开发,任务编号：866550,属于,能力-订单
采集工具,任务编号：866402,属于,能力-订单
APP开发,任务编号：866447,属于,能力-订单
网站二次开发,任务编号：866534,属于,能力-订单
其他软件开发,任务编号：866830,属于,能力-订单
网站二次开发,任务编号：866930,属于,能力-订单
APP开发,任务编号：867159,属于,能力-订单
软件UI设计,任务编号：867209,属于,能力-订单
APP开发,任务编号：867136,属于,能力-订单
企业官网,任务编号：867411,属于,能力-订单
小程序开发,任务编号：867435,属于,能力-订单
网站二次开发,任务编号：867926,属于,能力-订单
其他工具软件,任务编号：867794,属于,能力-订单
其他管理软件,任务编号：867974,属于,能力-订单
APP开发,任务编号：867881,属于,能力-订单
其他软件开发,任务编号：867945,属于,能力-订单
手游开发,任务编号：867886,属于,能力-订单
APP开发,任务编号：863074,属于,能力-订单
其他网站,任务编号：868363,属于,能力-订单
小程序开发,任务编号：868284,属于,能力-订单
