Designer_ID,Year,Volume,Entropy,Gini
V领YyswJ,2025,0.9999999999999997,5.910992253015043,0.07096171354995359
W-Ge,2025,1.0,8.026504519316292,0.2908658314727603
ZYMi設計研究所,2025,1.0,3.1699250014423126,0.0
caijunxiong,2025,2.0,3.321928094887362,0.0
o5859e2d96a608,2025,1.0,3.0,0.0
o5d0363f701c78,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
o5eb2734f8c161,2025,1.0,4.584962500721156,0.0
o60ee5c95d80c4,2025,1.9999999999999998,3.906890595608519,5.1810407427262573e-17
tomzhouwei,2025,4.0,8.956652399968624,0.37207738157648745
v助利32VC7,2025,1.0,6.385845790516957,0.04282881327957731
wsjyhns2008的商铺,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
zwh123123,2025,1.0,2.3219280948873626,2.2204460381480827e-17
​震撼工作室,2025,2.999999999999999,7.180355277097591,0.08850250178153747
一叶知秋CC设计,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
一品流图,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
一念阁 | 设计,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
一惠科技,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
一点星河科技,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
一诺创意设计,2025,2.0,8.026504519316292,0.2908658807745105
一高网络工作室,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
七行天下,2025,1.9999999999999998,7.180355277097591,0.08850249953947413
三鱼创意,2025,1.9999999999999998,4.991496787347155,0.17647058523529413
上海佶客网络科技有限公司,2025,3.0,8.685256033344203,0.17977594568620922
上海光梭行工作室,2025,5.999999999999999,6.1415354830603475,0.42982202272996645
上海哲怡,2025,3.0,8.685256033344203,0.17977594568620922
上海奈十工业设计有限公司,2025,4.0,6.301541269732981,0.08391319770589137
上海瀚学信息科技,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
不至于此瓦龙,2025,1.0,8.026504519316292,0.2908658314727603
东上设计,2025,1.0,3.807763576417195,0.10980391992156867
东方创意,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
