Source,Target,Transaction_Price,Publication_Time,Type
驻班网,其他软件开发,1000.0,2015-08-29,发布
mf152****6374,企业官网,1500.0,2015-08-27,发布
Mr132****7077,数据库设计,5000.0,2015-08-27,发布
yunsulei,小程序开发,500.0,2015-08-27,发布
mf134****7001,小程序开发,100.0,2015-08-26,发布
buchen,企业官网,300.0,2015-08-26,发布
wukaidk,网站UI设计,1300.0,2015-08-26,发布
robert408,网站UI设计,200.0,2015-08-25,发布
mf136****2496,企业官网,500.0,2015-08-21,发布
chifanding2015,企业官网,300.0,2015-08-21,发布
mf189****5251,小程序开发,30000.0,2015-08-20,发布
lijinweiatzzhu,APP开发,4000.0,2015-08-19,发布
mf188****1123,小程序开发,100.0,2015-08-19,发布
mf138****4923,小程序开发,500.0,2015-08-19,发布
o55c98910c1a5a,网站UI设计,360.0,2015-08-19,发布
crise__lee,APP开发,4000.0,2015-08-18,发布
mf159****1768,网站UI设计,3000.0,2015-08-18,发布
lingfenghuzhou,企业官网,1500.0,2015-08-18,发布
mf137****5520,电商网站,1440.0,2015-08-18,发布
mf186****9107,企业官网,5000.0,2015-08-15,发布
驻班网,其他软件开发,400.0,2015-08-13,发布
佳意思扬,小程序开发,500.0,2015-08-13,发布
mf189****8802,网站UI设计,1000.0,2015-08-12,发布
mf135****8223,小程序开发,2700.0,2015-08-12,发布
o5515****2ed3b,小程序开发,120.0,2015-08-11,发布
驻班网,其他软件开发,400.0,2015-08-10,发布
albertyyq,微信开发,100.0,2015-08-07,发布
徐铭,网站UI设计,500.0,2015-08-07,发布
唐金龙,企业官网,6000.0,2015-08-07,发布
我是张先生,企业官网,3000.0,2015-08-07,发布
Mr189****1592,小程序开发,100.0,2015-08-05,发布
M1372****799,小程序开发,200.0,2015-08-05,发布
罗宾,APP开发,100.0,2015-08-04,发布
zou23****92,小程序开发,500.0,2015-08-05,发布
o55c0488e1f49a,网站UI设计,100.0,2015-08-04,发布
yuan_xiao,网站UI设计,500.0,2015-08-04,发布
o5578fd32b3717,软件UI设计,150.0,2015-08-03,发布
mf134****7001,后端开发,200.0,2015-08-03,发布
罗宾,APP开发,200.0,2015-08-03,发布
mf138****3813,网站UI设计,200.0,2015-08-03,发布
Mr189****0217,企业官网,8000.0,2015-08-03,发布
o558a880f131be,小程序开发,100.0,2015-08-02,发布
chaoxuan,小程序开发,2500.0,2015-08-01,发布
华峰,企业官网,500.0,2015-07-30,发布
xutiger,微信开发,100.0,2015-07-28,发布
罗宾,小程序开发,300.0,2015-07-28,发布
吉普塞人,小程序开发,1000.0,2015-07-28,发布
mf136****4706,企业官网,350.0,2015-07-27,发布
奔跑的工作室,企业官网,3800.0,2015-07-27,发布
qq447****80,小程序开发,6000.0,2015-07-25,发布
waylice,手游开发,2800.0,2015-07-24,发布
工业物联网,小程序开发,1200.0,2015-07-24,发布
o55b05a6d1016a,APP开发,3000.0,2015-07-23,发布
o5578fd32b3717,软件UI设计,9000.0,2015-07-23,发布
梦里梦外q,其他软件开发,150.0,2015-07-23,发布
mf186****6966,APP开发,25000.0,2015-07-22,发布
mf137****0633,企业官网,1800.0,2015-07-22,发布
梦里梦外q,企业官网,400.0,2015-07-22,发布
mf136****9075,企业官网,500.0,2015-07-21,发布
safeface,小程序开发,300.0,2015-07-21,发布
交通人,其他软件开发,4500.0,2015-07-21,发布
交通人,其他软件开发,4500.0,2015-07-21,发布
罗宾,小程序开发,100.0,2015-07-21,发布
robert408,小程序开发,2000.0,2015-07-20,发布
罗宾,小程序开发,350.0,2015-07-20,发布
musichuii,OA系统,3000.0,2015-07-18,发布
大家来,企业官网,5000.0,2015-07-18,发布
uutu,企业官网,2500.0,2015-07-18,发布
o5539b05977bfe,企业官网,400.0,2015-07-18,发布
mf150****5777,小程序开发,10000.0,2015-07-17,发布
mf139****8456,网站UI设计,500.0,2015-07-17,发布
唐金龙,后端开发,5000.0,2015-07-16,发布
o557d46aea9fb6,企业官网,1000.0,2015-07-14,发布
执倒宝,小程序开发,600.0,2015-07-15,发布
旗舰设计,其他软件开发,100.0,2015-07-15,发布
mf189****6097,前端开发,900.0,2015-07-13,发布
yqszsh,小程序开发,200.0,2015-07-14,发布
mf133****0105,网站UI设计,300.0,2015-07-13,发布
北京瑞思明,软件UI设计,2000.0,2015-07-10,发布
duduyx,其他软件开发,500.0,2015-07-09,发布
罗宾,APP界面设计,100.0,2015-07-09,发布
cao5485,微信开发,400.0,2015-07-09,发布
Mr132****9083,企业官网,2000.0,2015-07-09,发布
q2490****9,小程序开发,400.0,2015-07-08,发布
寒枫,企业官网,500.0,2015-07-08,发布
YMZ123,网站UI设计,150.0,2015-07-07,发布
Mr133****6300,小程序开发,1000.0,2015-07-07,发布
robert408,其他软件开发,100.0,2015-07-06,发布
中野科技发展,企业官网,2500.0,2015-07-06,发布
robert408,APP开发,300.0,2015-07-04,发布
q2490****9,APP开发,200.0,2015-07-03,发布
albrich,网站UI设计,1000.0,2015-07-03,发布
mf139****9871,数据库设计,600.0,2015-07-02,发布
robert408,小程序开发,800.0,2015-07-02,发布
罗宾,其他软件开发,200.0,2015-07-01,发布
wrjcs,APP开发,8000.0,2015-07-01,发布
mf139****9871,小程序开发,600.0,2015-06-29,发布
mf137****9367,小程序开发,500.0,2015-06-29,发布
gmjimmy,APP开发,10000.0,2015-06-29,发布
罗宾,企业官网,300.0,2015-06-29,发布
sanliuan,其他软件开发,200.0,2015-06-26,发布
robert408,前端开发,1000.0,2015-06-26,发布
李国军,小程序开发,100.0,2015-06-26,发布
robert408,小程序开发,500.0,2015-06-24,发布
mf139****9871,其他软件开发,600.0,2015-06-24,发布
义乌兴商软件,小程序开发,5000.0,2015-06-23,发布
open_8ufwm0wz,企业官网,4000.0,2015-06-23,发布
mf139****0488,企业官网,5000.0,2015-06-23,发布
唐金龙,企业官网,6000.0,2015-06-23,发布
q2490****9,其他软件开发,800.0,2015-06-23,发布
凯尔德,企业官网,500.0,2015-06-19,发布
mf135****8223,小程序开发,3000.0,2015-06-19,发布
罗宾,小程序开发,200.0,2015-06-19,发布
齐天腾达,电商网站,15000.0,2015-06-19,发布
mf151****8580,企业官网,10000.0,2015-06-19,发布
cuzcloud,网站UI设计,200.0,2015-06-19,发布
Mr158****3070,APP界面设计,2000.0,2015-06-18,发布
robert408,企业官网,1500.0,2015-06-18,发布
mf53fed917218fc,小程序开发,4000.0,2015-06-18,发布
mf135****0152,小程序开发,2000.0,2015-06-18,发布
WSCNZ,小程序开发,100.0,2015-06-17,发布
mf186****3004,企业官网,100.0,2015-06-17,发布
蔓延文化,电商网站,300.0,2015-06-17,发布
open_8ufwm0wz,小程序开发,3000.0,2015-06-17,发布
张如,小程序开发,300.0,2015-06-16,发布
ultraman8max,企业官网,500.0,2015-06-16,发布
Mr150****3443,网站UI设计,2000.0,2015-06-15,发布
MrzGddg,其他软件开发,100.0,2015-06-15,发布
罗宾,小程序开发,500.0,2015-06-15,发布
o552e****03791,小程序开发,200.0,2015-06-14,发布
mf139****9871,手机网站,600.0,2015-06-14,发布
o557cd5be26b6e,小程序开发,400.0,2015-06-14,发布
君看见了,小程序开发,101.0,2015-06-13,发布
爱特传媒,网站UI设计,500.0,2015-06-13,发布
mf185****1526,APP界面设计,300.0,2015-06-12,发布
欢欣网,前端开发,800.0,2015-06-12,发布
mf135****1337,APP开发,5000.0,2015-06-12,发布
mf186****3004,其他软件开发,100.0,2015-06-11,发布
梦里梦外q,企业官网,3000.0,2015-06-11,发布
前沿网络设计,电商网站,2000.0,2015-06-11,发布
o5555cea16a81d,网站UI设计,500.0,2015-06-09,发布
o5576****09e05,营销型网站,9800.0,2015-06-09,发布
cuzcloud,网站UI设计,1000.0,2015-06-09,发布
mf137****6699,数据库设计,2000.0,2015-06-09,发布
Mr136****0118,网站UI设计,500.0,2015-06-09,发布
GG180****0426,小程序开发,1000.0,2015-06-08,发布
o53b0e1538e9de,小程序开发,5500.0,2015-06-08,发布
Mr180****1507,网站UI设计,1500.0,2015-06-07,发布
Mr186****1189,其他工具软件,1500.0,2015-06-05,发布
索菲娅,网站UI设计,1000.0,2015-06-03,发布
福就一个字,电商网站,4400.0,2015-06-02,发布
Mr158****4416,网站UI设计,200.0,2015-06-02,发布
mf134****6050,企业官网,1000.0,2015-06-01,发布
zfbots,小程序开发,3000.0,2015-05-31,发布
kevinhu,前端开发,500.0,2015-06-01,发布
wzlxy,网站UI设计,1000.0,2015-05-31,发布
梦里梦外q,企业官网,500.0,2015-05-31,发布
yuncmx,小程序开发,2000.0,2015-05-29,发布
o5555****5624e,电商网站,2300.0,2015-05-30,发布
hongfengjiahe,企业官网,850.0,2015-05-29,发布
mf186****6128,企业官网,300.0,2015-05-29,发布
q2490****9,其他软件开发,2000.0,2015-05-28,发布
o5515****2ed3b,电商网站,700.0,2015-05-28,发布
畅想科技,小程序开发,4000.0,2015-05-27,发布
dousuifeng,小程序开发,1000.0,2015-05-27,发布
albrich,网站UI设计,3350.0,2015-05-27,发布
lukasi888,安全服务,1000.0,2015-05-26,发布
mf186****3908,网站UI设计,400.0,2015-05-26,发布
hizzm,小程序开发,300.0,2015-05-25,发布
信心269,小程序开发,1000.0,2015-05-25,发布
Mr158****4117,小程序开发,200.0,2015-05-23,发布
人生励志网站,企业官网,1000.0,2015-05-23,发布
mghy,小程序开发,500.0,2015-05-23,发布
mf132****7700,小程序开发,100.0,2015-05-21,发布
o53082ebc4d824,小程序开发,1000.0,2015-05-20,发布
mf186****9456,小程序开发,1000.0,2015-05-21,发布
etmedia,前端开发,1200.0,2015-05-21,发布
York99,APP开发,20000.0,2015-05-20,发布
longxingjt,小程序开发,5000.0,2015-05-18,发布
mf180****5136,APP开发,7200.0,2015-05-19,发布
mf177****3318,企业官网,2000.0,2015-05-19,发布
mf138****8931,小程序开发,1500.0,2015-05-18,发布
o5555a01e9f11d,企业官网,3000.0,2015-05-15,发布
liuyitkaj,数据库设计,2000.0,2015-05-15,发布
于德星科技,小程序开发,200.0,2015-05-15,发布
mf183****0986,软件UI设计,500.0,2015-05-15,发布
怡网,企业官网,6000.0,2015-05-15,发布
雅软科技,企业官网,300.0,2015-05-15,发布
mf156****0454,小程序开发,2100.0,2015-05-14,发布
ruifangli,网站UI设计,500.0,2015-05-13,发布
Mr189****0217,小程序开发,2000.0,2015-05-12,发布
robert408,小程序开发,400.0,2015-05-11,发布
robert408,其他软件开发,3500.0,2015-05-11,发布
就这样开始,企业官网,500.0,2015-05-11,发布
qqq6332,小程序开发,4000.0,2015-05-11,发布
gchuan,企业官网,1000.0,2015-05-09,发布
e网工作室,APP界面设计,1000.0,2015-05-09,发布
jhmax720,网站UI设计,200.0,2015-05-09,发布
pingpangwangzi99,企业官网,900.0,2015-05-08,发布
红豆先生,APP界面设计,700.0,2015-05-07,发布
o5549f11b6c662,其他软件开发,500.0,2015-05-07,发布
mf131****2618,小程序开发,240.0,2015-05-04,发布
o5544ca294e53b,其他软件开发,500.0,2015-05-05,发布
宏恩网络技术,企业官网,200.0,2015-05-05,发布
mf156****4341,OA系统,500.0,2015-05-04,发布
披狼皮的羊,脚本开发,600.0,2015-05-04,发布
wangkun888,企业官网,800.0,2015-05-04,发布
mfsjz,网站UI设计,450.0,2015-05-03,发布
lukasi888,企业官网,1500.0,2015-05-02,发布
longxingjt,小程序开发,4999.0,2015-04-30,发布
longxingjt,小程序开发,4999.0,2015-04-30,发布
潇洒牛牛8,其他工具软件,6800.0,2015-04-30,发布
mdjwgy,其他软件开发,1500.0,2015-04-29,发布
于德星科技,企业官网,300.0,2015-04-29,发布
jevian,测试服务,100.0,2015-04-29,发布
conantt,小程序开发,2500.0,2015-04-29,发布
xtmj008,企业官网,12000.0,2015-04-28,发布
o55168e273550b,其他软件开发,4000.0,2015-04-27,发布
mf139****1911,电商网站,3800.0,2015-04-27,发布
nmewang,后端开发,1000.0,2015-04-24,发布
边先生,企业官网,2000.0,2015-04-26,发布
M1357****700,小程序开发,5000.0,2015-04-24,发布
o5539b05977bfe,企业官网,800.0,2015-04-24,发布
dousuifeng,其他工具软件,1000.0,2015-04-23,发布
GG180****0426,后端开发,2000.0,2015-04-23,发布
九合设计,小程序开发,1000.0,2015-04-22,发布
mf186****5262,小程序开发,500.0,2015-04-22,发布
mf135****0294,企业官网,1800.0,2015-04-22,发布
锐拓网络,企业官网,1000.0,2015-04-22,发布
远方依旧,小程序开发,500.0,2015-04-21,发布
帛伦,APP界面设计,2000.0,2015-04-20,发布
happy8,小程序开发,550.0,2015-04-20,发布
mf133****3439,小程序开发,300.0,2015-04-20,发布
o55321c1d8fd76,其他软件开发,5000.0,2015-04-19,发布
cylclara,APP开发,4500.0,2015-04-18,发布
gkaidf,手游开发,600.0,2015-04-17,发布
mf186****5262,手机网站,3000.0,2015-04-17,发布
阳光空气,手游开发,5000.0,2015-04-17,发布
o552e16c4cdd54,企业官网,4000.0,2015-04-15,发布
于德星科技,网站UI设计,800.0,2015-04-16,发布
原创策划设计,APP开发,4500.0,2015-04-15,发布
footprint315,其他软件开发,1000.0,2015-04-15,发布
o552e****03791,小程序开发,100.0,2015-04-15,发布
haste,企业官网,2000.0,2015-04-14,发布
平原湖泊,企业官网,5600.0,2015-04-15,发布
mf159****0360,APP界面设计,1000.0,2015-04-14,发布
melodystone,小程序开发,2500.0,2015-04-14,发布
mf182****1576,小程序开发,1500.0,2015-04-13,发布
o5526****27a4a,安全服务,500.0,2015-04-09,发布
Mr159****9969,企业官网,200.0,2015-04-13,发布
天语文化传媒,网站UI设计,45000.0,2015-04-13,发布
mf136****0531,数据库设计,400.0,2015-04-10,发布
longxingjt,小程序开发,2500.0,2015-04-10,发布
qingfengmuniu,小程序开发,1500.0,2015-04-10,发布
Danny123,OA系统,1800.0,2015-04-10,发布
mf180****5136,前端开发,600.0,2015-04-10,发布
o5526****6bfa1,其他工具软件,200.0,2015-04-09,发布
原创策划设计,企业官网,13500.0,2015-04-07,发布
阳光空气,营销型网站,16000.0,2015-04-08,发布
laibin1112,企业官网,500.0,2015-04-07,发布
原创策划设计,企业官网,17520.0,2015-04-07,发布
czc0219,影音播放,1500.0,2015-04-07,发布
原创策划设计,企业官网,17580.0,2015-04-07,发布
zhw1004,其他软件开发,300.0,2015-04-06,发布
daiheming,其他软件开发,500.0,2015-04-05,发布
北京瑞思明,软件UI设计,1200.0,2015-04-04,发布
帛伦,企业官网,6500.0,2015-04-03,发布
dubian520,脚本开发,600.0,2015-04-03,发布
mf150****3212,小程序开发,100.0,2015-04-03,发布
情绪波动中,其他软件开发,500.0,2015-04-02,发布
wangkun888,企业官网,2000.0,2015-04-02,发布
mf136****0531,小程序开发,500.0,2015-04-02,发布
mf136****0531,企业官网,2000.0,2015-04-01,发布
hongfengjiahe,小程序开发,1150.0,2015-03-31,发布
melodystone,网站UI设计,200.0,2015-03-31,发布
Mr189****0217,小程序开发,2500.0,2015-03-31,发布
甲基苯丙胺,企业官网,1000.0,2015-03-31,发布
wang261x,营销型网站,12000.0,2015-03-30,发布
Danny123,OA系统,900.0,2015-03-30,发布
旗舰设计,企业官网,10000.0,2015-03-30,发布
mf189****9946,APP开发,1000.0,2015-03-30,发布
立的东西,小程序开发,600.0,2015-03-28,发布
yongli,企业官网,200.0,2015-03-28,发布
ypwk1****082655,小程序开发,1000.0,2015-03-07,发布
laiba2013,其他软件开发,100.0,2015-03-27,发布
bijingzhi,前端开发,1500.0,2015-03-25,发布
客服小仪,手机网站,2500.0,2015-03-25,发布
snowman2356,企业官网,3000.0,2015-03-25,发布
nadiya2,企业官网,200.0,2015-03-24,发布
xiongyil,APP界面设计,800.0,2015-03-24,发布
mf155****8950,前端开发,100.0,2015-03-23,发布
qqnitian,企业官网,1000.0,2015-03-22,发布
mf187****5277,小程序开发,300.0,2015-03-20,发布
o538572ba6884f,网站UI设计,300.0,2015-03-20,发布
skybit,APP界面设计,3000.0,2015-03-17,发布
xu_cq,网站UI设计,400.0,2015-03-17,发布
mf155****8038,小程序开发,500.0,2015-03-15,发布
o54cde4da1a16d,小程序开发,200.0,2015-03-14,发布
GG180****0426,其他工具软件,500.0,2015-03-14,发布
o538572ba6884f,企业官网,300.0,2015-03-12,发布
深圳华人网络,小程序开发,1500.0,2015-03-11,发布
mf180****0800,网站UI设计,1000.0,2015-03-11,发布
护栏,小程序开发,500.0,2015-03-11,发布
Mr186****2607,软件UI设计,1300.0,2015-03-11,发布
xu_cq,网站UI设计,1000.0,2015-03-10,发布
hongfengjiahe,前端开发,500.0,2015-03-09,发布
蓝天软件,APP开发,1000.0,2015-03-09,发布
M1863****827,OA系统,1000.0,2015-03-08,发布
footprint315,企业官网,5000.0,2015-03-08,发布
tdcqsoft,APP开发,1000.0,2015-03-08,发布
mf135****8223,小程序开发,4000.0,2015-03-06,发布
爱MOMO真是太好了,其他软件开发,1000.0,2015-03-06,发布
mrkissinger,小程序开发,3000.0,2015-03-06,发布
wangxu_java,其他软件开发,500.0,2015-03-06,发布
Mr189****0217,小程序开发,2000.0,2015-03-06,发布
o538572ba6884f,小程序开发,400.0,2015-03-05,发布
Mr151****3737,企业官网,500.0,2015-03-04,发布
skyman,APP界面设计,1500.0,2015-03-04,发布
mf153****7822,企业官网,600.0,2015-03-04,发布
star2003,小程序开发,7000.0,2015-03-03,发布
o538572ba6884f,企业官网,200.0,2015-03-03,发布
乐朗乐读中心,APP界面设计,400.0,2015-03-02,发布
锐拓网络,企业官网,500.0,2015-03-01,发布
pkn_terry,软件UI设计,1500.0,2015-02-28,发布
平原湖泊,电商网站,3500.0,2015-02-28,发布
o54d33d4e156fa,企业官网,6000.0,2015-02-27,发布
爱琴海的一只鱼,网站UI设计,3000.0,2015-02-27,发布
o538572ba6884f,企业官网,600.0,2015-02-27,发布
Happy小龙,企业官网,2500.0,2015-02-25,发布
xtmj008,企业官网,10000.0,2015-02-13,发布
o538572ba6884f,网站UI设计,100.0,2015-02-12,发布
GG180****0426,网站UI设计,750.0,2015-02-09,发布
mf137****1723,APP界面设计,2000.0,2015-02-05,发布
mf53f98965abfaf,游戏代练,100.0,2015-02-04,发布
o548908d9f3d97,网站UI设计,300.0,2015-02-03,发布
大钱商务,网站UI设计,500.0,2015-02-03,发布
锐拓网络,企业官网,500.0,2015-02-03,发布
SPARK界面设计,前端开发,2000.0,2015-01-31,发布
帛伦,手机网站,1000.0,2015-01-31,发布
mf150****9997,APP开发,500.0,2015-01-31,发布
o54c3066c3545f,小程序开发,1000.0,2015-01-31,发布
Mr136****3581,其他工具软件,5000.0,2015-01-30,发布
飞翔的粑粑,小程序开发,12000.0,2015-01-30,发布
mf186****4412,企业官网,6300.0,2015-01-29,发布
mf152****0721,微信开发,21500.0,2015-01-29,发布
bill4mobile,后端开发,1000.0,2015-01-28,发布
o54c88706e8598,网站UI设计,300.0,2015-01-28,发布
我不求太多,手游开发,1000.0,2015-01-28,发布
边先生,企业官网,2000.0,2015-01-28,发布
不明飞行物,企业官网,800.0,2015-01-27,发布
筱昕xin,企业官网,30000.0,2015-01-26,发布
二维码微盟,微信开发,7500.0,2015-01-27,发布
window123,APP界面设计,300.0,2015-01-26,发布
majwit,小程序开发,1000.0,2015-01-26,发布
金伟,企业官网,700.0,2015-01-26,发布
mf152****2861,小程序开发,1580.0,2015-01-26,发布
sxkj,安全服务,40000.0,2015-01-26,发布
sxkj,小程序开发,40000.0,2015-01-26,发布
sxkj,小程序开发,50000.0,2015-01-26,发布
o54b39d7ca7fa8,企业官网,550.0,2015-01-24,发布
mf189****7886,电商网站,11500.0,2015-01-24,发布
锐拓网络,企业官网,500.0,2015-01-24,发布
