id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
静态页面开发,静态页面开发,2018,2015,0,1.0,1,950.0,950.0,950.0
网站前端设计,网站前端设计,2018,2014,0,1.0,1,950.0,950.0,950.0
鸟瞰效果图,鸟瞰效果图,2018,2014,0,1.0,1,2500.0,2500.0,2500.0
三包服务,三包服务,2018,2017,0,1.0,1,31000.0,31000.0,31000.0
产品,产品,2018,2014,0,17.0,10,51450.0,51349.0,5134.9
源码购买,源码购买,2018,2017,0,5.0,5,167000.0,167000.0,33400.0
社交聊天,社交聊天,2018,2015,0,15.0,9,384000.0,384000.0,42666.666666666664
系统完善,系统完善,2018,2015,0,3.0,2,1000.0,1000.0,500.0
PDF,PDF,2018,2015,0,1.0,2,4100.0,4100.0,2050.0
搭建,搭建,2018,2015,0,14.0,14,133920.0,133920.0,9565.714285714286
家装APP,家装APP,2018,2016,0,3.0,2,35000.0,35000.0,17500.0
系统升级,系统升级,2018,2014,0,8.0,5,124000.0,124000.0,24800.0
农特产品,农特产品,2018,2017,0,0.0,1,300.0,300.0,300.0
系统优化,系统优化,2018,2014,0,2.0,1,36000.0,36000.0,36000.0
金融理财,金融理财,2018,2015,0,17.0,47,2045600.0,2045600.0,43523.40425531915
文案撰写,文案撰写,2018,2014,0,20.0,103,304699.0,304699.0,2958.242718446602
金融机构,金融机构,2018,2014,0,1.0,1,300.0,300.0,300.0
方案设计,方案设计,2018,2014,0,8.0,9,193337.0,193337.0,21481.88888888889
瓷砖铺贴,瓷砖铺贴,2018,2016,0,2.0,2,29990.0,29990.0,14995.0
策略,策略,2018,2016,0,3.0,3,130000.0,130000.0,43333.333333333336
直播软件,直播软件,2018,2015,0,7.0,25,1212000.0,1212000.0,48480.0
办公室管理,办公室管理,2018,2017,0,3.0,8,251800.0,251800.0,31475.0
幼儿园网站,幼儿园网站,2018,2016,0,1.0,1,6000.0,6000.0,6000.0
全套,全套,2018,2015,0,6.0,3,28511.0,28511.0,9503.666666666666
俱乐部,俱乐部,2018,2017,0,1.0,1,100.0,100.0,100.0
网站地址,网站地址,2018,2014,0,2.0,1,500.0,500.0,500.0
广告语设计,广告语设计,2018,2015,0,9.0,2,700.0,700.0,350.0
根据八字,根据八字,2018,2017,0,4.0,1,100.0,100.0,100.0
周易分析,周易分析,2018,2017,0,7.0,1,100.0,100.0,100.0
八字分析,八字分析,2018,2017,0,3.0,1,100.0,100.0,100.0
五行分析,五行分析,2018,2017,0,3.0,1,100.0,100.0,100.0
数据提取,数据提取,2018,2015,0,2.0,2,3000.0,3000.0,1500.0
维普期刊,维普期刊,2018,2017,0,1.0,1,1500.0,1500.0,1500.0
命名策略,命名策略,2018,2017,0,2.0,1,100.0,100.0,100.0
教育平台,教育平台,2018,2015,0,6.0,6,184168.0,184168.0,30694.666666666668
平台取名,平台取名,2018,2015,0,5.0,1,168.0,168.0,168.0
触摸屏,触摸屏,2018,2014,0,1.0,1,50.0,50.0,50.0
智能系统,智能系统,2018,2017,0,2.0,2,100000.0,100000.0,50000.0
品牌名称响亮易记,品牌名称响亮易记,2018,2017,0,5.0,1,320.0,320.0,320.0
美容预约,美容预约,2018,2016,0,1.0,1,15000.0,15000.0,15000.0
家庭用户,家庭用户,2018,2014,0,4.0,4,2400.0,2400.0,600.0
移动互联网,移动互联网,2018,2014,0,1.0,1,600.0,600.0,600.0
网页修改,网页修改,2018,2014,0,3.0,6,20400.0,20400.0,3400.0
鞋子品牌,鞋子品牌,2018,2017,0,10.0,1,300.0,300.0,300.0
延展性,延展性,2018,2015,0,2.0,1,600.0,600.0,600.0
记忆性,记忆性,2018,2017,0,2.0,1,600.0,600.0,600.0
趣味性,趣味性,2018,2015,0,4.0,3,21100.0,21100.0,7033.333333333333
起名取名,起名取名,2018,2017,0,2.0,1,560.0,560.0,560.0
高端定制,高端定制,2018,2015,0,6.0,14,35100.0,35100.0,2507.1428571428573
整体装修,整体装修,2018,2015,0,1.0,1,100.0,100.0,100.0
亲切,亲切,2018,2015,0,4.0,4,1900.0,1900.0,475.0
淘宝设计,淘宝设计,2018,2014,0,3.0,1,300.0,300.0,300.0
笔画简单,笔画简单,2018,2017,0,1.0,1,200.0,200.0,200.0
商业空间设计,商业空间设计,2018,2015,0,5.0,11,100800.0,100800.0,9163.636363636364
页面美化,页面美化,2018,2014,0,2.0,5,3900.0,3900.0,780.0
口语化,口语化,2018,2015,0,1.0,1,500.0,500.0,500.0
网店托管,网店托管,2018,2016,0,2.0,4,67898.0,67898.0,16974.5
众筹,众筹,2018,2015,0,2.0,7,41600.0,41600.0,5942.857142857143
桑葚,桑葚,2018,2017,0,1.0,1,100.0,100.0,100.0
红枣,红枣,2018,2015,0,1.0,1,100.0,100.0,100.0
微课,微课,2018,2017,0,2.0,1,10000.0,10000.0,10000.0
智能管理系统,智能管理系统,2018,2017,0,2.0,2,114000.0,114000.0,57000.0
家庭生活,家庭生活,2018,2015,0,1.0,1,300.0,300.0,300.0
母婴用品,母婴用品,2018,2014,0,1.0,1,600.0,600.0,600.0
管理公司,管理公司,2018,2017,0,3.0,3,41450.0,41450.0,13816.666666666666
信任感,信任感,2018,2014,0,2.0,1,600.0,600.0,600.0
品牌感,品牌感,2018,2017,0,7.0,3,3140.0,3140.0,1046.6666666666667
手机官网,手机官网,2018,2014,0,1.0,1,30000.0,30000.0,30000.0
面点,面点,2018,2014,0,1.0,1,300.0,300.0,300.0
商业用途,商业用途,2018,2015,0,1.0,1,200.0,200.0,200.0
APP二次开发,APP二次开发,2018,2015,0,1.0,5,172000.0,172000.0,34400.0
寓意阳光,寓意阳光,2018,2015,0,1.0,1,800.0,800.0,800.0
电动车,电动车,2018,2015,0,2.0,2,5969.0,5969.0,2984.5
内部系统,内部系统,2018,2016,0,5.0,3,89100.0,89100.0,29700.0
品牌宣传语,品牌宣传语,2018,2017,0,1.0,1,360.0,360.0,360.0
考勤管理,考勤管理,2018,2014,0,2.0,1,8000.0,8000.0,8000.0
促销活动,促销活动,2018,2014,0,9.0,4,90208.0,90208.0,22552.0
增改,增改,2018,2016,0,1.0,1,7000.0,7000.0,7000.0
三年期,三年期,2018,2017,0,1.0,1,2500.0,2500.0,2500.0
吸引人,吸引人,2018,2014,0,7.0,4,1751.0,1751.0,437.75
平台商城,平台商城,2018,2015,0,1.0,1,270.0,270.0,270.0
样本,样本,2018,2017,0,8.0,3,45000.0,45000.0,15000.0
宣传策划,宣传策划,2018,2014,0,9.0,9,8600.0,6950.0,772.2222222222222
礼品包装盒,礼品包装盒,2018,2016,0,3.0,2,2788.0,2788.0,1394.0
过目不忘,过目不忘,2018,2014,0,3.0,2,2500.0,2500.0,1250.0
高品质,高品质,2018,2014,0,7.0,8,6940.0,6940.0,867.5
写作,写作,2018,2014,0,4.0,2,3266.0,3266.0,1633.0
梦想,梦想,2018,2015,0,2.0,2,2500.0,2500.0,1250.0
SEO,SEO,2018,2015,0,5.0,3,4766.0,4766.0,1588.6666666666667
制作设计,制作设计,2018,2015,0,1.0,1,545.0,545.0,545.0
一问一答,一问一答,2018,2015,0,2.0,1,1000.0,1000.0,1000.0
一组,一组,2018,2017,0,2.0,1,1000.0,1000.0,1000.0
APP接入,APP接入,2018,2017,0,1.0,1,10000.0,10000.0,10000.0
APP客户端,APP客户端,2018,2015,0,2.0,1,11900.0,11900.0,11900.0
标识设计,标识设计,2018,2014,0,2.0,2,4991.0,4991.0,2495.5
微信公众号平台,微信公众号平台,2018,2016,0,1.0,1,200.0,200.0,200.0
便于传播,便于传播,2018,2016,0,1.0,1,200.0,200.0,200.0
餐饮门店,餐饮门店,2018,2016,0,2.0,1,8800.0,8800.0,8800.0
建筑施工图,建筑施工图,2018,2014,0,2.0,1,1500.0,1500.0,1500.0
艺术感,艺术感,2018,2015,0,3.0,3,1300.0,1300.0,433.3333333333333
进销存,进销存,2018,2015,0,6.0,1,20000.0,20000.0,20000.0
定制软件,定制软件,2018,2016,0,6.0,1,20000.0,20000.0,20000.0
食品企业,食品企业,2018,2017,0,2.0,2,350.0,350.0,175.0
设计制作费,设计制作费,2018,2014,0,2.0,5,4680.0,4680.0,936.0
四室两厅,四室两厅,2018,2014,0,1.0,2,22900.0,22900.0,11450.0
装修效果,装修效果,2018,2016,0,2.0,2,500.0,500.0,250.0
文章内容,文章内容,2018,2016,0,2.0,1,200.0,200.0,200.0
品牌广告语,品牌广告语,2018,2014,0,2.0,1,500.0,500.0,500.0
创意要求,创意要求,2018,2017,0,2.0,1,500.0,500.0,500.0
微信公众号名称,微信公众号名称,2018,2015,0,2.0,1,200.0,200.0,200.0
类似,类似,2018,2016,0,1.0,1,200.0,200.0,200.0
对联,对联,2018,2017,0,13.0,4,4000.0,4000.0,1000.0
酒店设计,酒店设计,2018,2015,0,3.0,2,90000.0,90000.0,45000.0
公司画册设计,公司画册设计,2018,2017,0,4.0,3,7700.0,7700.0,2566.6666666666665
购物网站,购物网站,2018,2014,0,8.0,10,269200.0,269200.0,26920.0
房产销售,房产销售,2018,2017,0,1.0,1,20000.0,20000.0,20000.0
卤味,卤味,2018,2017,0,1.0,1,300.0,300.0,300.0
QQ群推广,QQ群推广,2018,2014,0,6.0,4,2015.0,2015.0,503.75
贴吧推广,贴吧推广,2018,2016,0,1.0,4,12650.0,12650.0,3162.5
护肤品包装,护肤品包装,2018,2015,0,1.0,3,5000.0,5000.0,1666.6666666666667
朋友,朋友,2018,2014,0,2.0,3,1100.0,1100.0,366.6666666666667
行业论坛,行业论坛,2018,2016,0,0.0,1,100.0,100.0,100.0
博客,博客,2018,2014,0,0.0,2,700.0,700.0,350.0
文笔或专业,文笔或专业,2018,2015,0,0.0,1,100.0,100.0,100.0
结合时事,结合时事,2018,2015,0,0.0,2,400.0,400.0,200.0
两室一厅,两室一厅,2018,2016,0,1.0,1,18900.0,18900.0,18900.0
匠心精神,匠心精神,2018,2016,0,2.0,3,1650.0,1050.0,350.0
新闻app,新闻app,2018,2016,0,2.0,1,37500.0,37500.0,37500.0
孕妇,孕妇,2018,2014,0,3.0,3,750.0,750.0,250.0
资讯类app,资讯类app,2018,2017,0,2.0,1,37500.0,37500.0,37500.0
传统文化,传统文化,2018,2015,0,3.0,3,2400.0,2400.0,800.0
照片处理,照片处理,2018,2014,0,2.0,2,5500.0,5500.0,2750.0
互联网用户,互联网用户,2018,2015,0,2.0,2,1200.0,698.0,349.0
人,人,2018,2015,0,2.0,2,1210.0,1210.0,605.0
建材产品,建材产品,2018,2016,0,2.0,2,1250.0,1250.0,625.0
附件内容,附件内容,2018,2014,0,2.0,2,450.0,450.0,225.0
花种,花种,2018,2017,0,2.0,2,15000.0,15000.0,7500.0
美团APP,美团APP,2018,2016,0,8.0,12,570000.0,570000.0,47500.0
租房,租房,2018,2015,0,4.0,5,80000.0,80000.0,16000.0
自产自销,自产自销,2018,2015,0,1.0,1,100.0,100.0,100.0
官网开发,官网开发,2018,2014,0,7.0,6,56590.0,56590.0,9431.666666666666
销售系统,销售系统,2018,2014,0,2.0,2,19642.0,19642.0,9821.0
客户关系管理,客户关系管理,2018,2014,0,2.0,2,57000.0,57000.0,28500.0
房屋租赁,房屋租赁,2018,2017,0,1.0,1,150.0,150.0,150.0
家装工装,家装工装,2018,2017,0,1.0,1,150.0,150.0,150.0
旅行套装,旅行套装,2018,2015,0,2.0,1,3500.0,3500.0,3500.0
别墅,别墅,2018,2015,0,12.0,6,86250.0,86250.0,14375.0
照片精修,照片精修,2018,2014,0,17.0,9,28890.0,28890.0,3210.0
办公空间,办公空间,2018,2015,0,1.0,1,150.0,150.0,150.0
淘宝美工,淘宝美工,2018,2016,0,8.0,5,66830.0,66830.0,13366.0
电器品牌,电器品牌,2018,2016,0,7.0,2,20100.0,20100.0,10050.0
宣传页,宣传页,2018,2014,0,4.0,3,43000.0,43000.0,14333.333333333334
公务员,公务员,2018,2017,0,0.0,1,200.0,200.0,200.0
设计风格,设计风格,2018,2014,0,1.0,1,200.0,200.0,200.0
电商模板,电商模板,2018,2017,0,1.0,1,4000.0,4000.0,4000.0
网站广告,网站广告,2018,2015,0,1.0,1,100.0,100.0,100.0
安全,安全,2018,2014,0,15.0,13,7430.0,7128.0,548.3076923076923
推广海报,推广海报,2018,2015,0,7.0,3,2300.0,2300.0,766.6666666666666
网店顾客,网店顾客,2018,2014,0,1.0,1,100.0,100.0,100.0
微信活动,微信活动,2018,2014,0,1.0,2,90000.0,90000.0,45000.0
牙膏包装,牙膏包装,2018,2017,0,1.0,1,8990.0,8990.0,8990.0
男装品牌,男装品牌,2018,2014,0,2.0,1,200.0,200.0,200.0
项目运营,项目运营,2018,2016,0,1.0,1,6400.0,6400.0,6400.0
页面增加,页面增加,2018,2014,0,1.0,1,500.0,500.0,500.0
企业数据报表,企业数据报表,2018,2015,0,1.0,1,10000.0,10000.0,10000.0
餐厅,餐厅,2018,2014,0,8.0,7,15836.0,14836.0,2119.4285714285716
搞笑,搞笑,2018,2015,0,1.0,1,100.0,100.0,100.0
任务比较着急,任务比较着急,2018,2016,0,2.0,2,900.0,900.0,450.0
京东购物网站,京东购物网站,2018,2015,0,2.0,2,90000.0,90000.0,45000.0
门面设计,门面设计,2018,2014,0,2.0,2,5060.0,5060.0,2530.0
不浮华,不浮华,2018,2017,0,1.0,1,100.0,100.0,100.0
庭院景观,庭院景观,2018,2014,0,1.0,1,49000.0,49000.0,49000.0
不易重名,不易重名,2018,2015,0,2.0,2,200.0,200.0,100.0
别出心裁,别出心裁,2018,2015,0,1.0,1,100.0,100.0,100.0
独具匠心,独具匠心,2018,2015,0,1.0,1,100.0,100.0,100.0
过目难忘,过目难忘,2018,2015,0,2.0,2,600.0,600.0,300.0
传统命理五行,传统命理五行,2018,2015,0,1.0,1,100.0,100.0,100.0
五格数理,五格数理,2018,2017,0,1.0,1,100.0,100.0,100.0
名字和生辰八字的联系,名字和生辰八字的联系,2018,2015,0,1.0,1,100.0,100.0,100.0
起名方案,起名方案,2018,2015,0,4.0,1,100.0,100.0,100.0
微商城系统,微商城系统,2018,2015,0,2.0,2,46000.0,46000.0,23000.0
工具软件开发,工具软件开发,2018,2017,0,2.0,3,73000.0,73000.0,24333.333333333332
工具开发,工具开发,2018,2014,0,3.0,3,16810.0,16810.0,5603.333333333333
信息群发,信息群发,2018,2016,0,1.0,1,1500.0,1500.0,1500.0
电商网站开发,电商网站开发,2018,2015,0,2.0,2,90000.0,90000.0,45000.0
理念,理念,2018,2017,0,2.0,2,800.0,800.0,400.0
商城平台,商城平台,2018,2015,0,5.0,7,279500.0,279500.0,39928.57142857143
办公管理,办公管理,2018,2015,0,3.0,6,269000.0,269000.0,44833.333333333336
公司形象宣传,公司形象宣传,2018,2015,0,0.0,1,200.0,200.0,200.0
公司客户,公司客户,2018,2014,0,7.0,9,6016.0,6016.0,668.4444444444445
餐饮店名称,餐饮店名称,2018,2017,0,6.0,1,150.0,150.0,150.0
Winform,Winform,2018,2017,0,1.0,1,1000.0,1000.0,1000.0
品牌连锁,品牌连锁,2018,2016,0,1.0,1,200.0,200.0,200.0
机器设备,机器设备,2018,2016,0,1.0,1,9000.0,9000.0,9000.0
健康理念,健康理念,2018,2015,0,2.0,2,1100.0,1100.0,550.0
运营推广,运营推广,2018,2015,0,3.0,2,2400.0,2400.0,1200.0
微信订阅号,微信订阅号,2018,2015,0,1.0,1,1600.0,1600.0,1600.0
家校通,家校通,2018,2015,0,3.0,2,88000.0,88000.0,44000.0
易理解,易理解,2018,2015,0,1.0,2,600.0,600.0,300.0
母婴品牌,母婴品牌,2018,2016,0,4.0,1,150.0,150.0,150.0
品牌名创意,品牌名创意,2018,2017,0,1.0,1,150.0,150.0,150.0
不含生僻字,不含生僻字,2018,2017,0,1.0,1,150.0,150.0,150.0
展览会,展览会,2018,2015,0,0.0,1,200.0,200.0,200.0
店铺设计,店铺设计,2018,2014,0,17.0,30,113250.0,113250.0,3775.0
APP制作,APP制作,2018,2014,0,6.0,6,161000.0,161000.0,26833.333333333332
礼品,礼品,2018,2015,0,3.0,2,4288.0,4288.0,2144.0
会议邀请函,会议邀请函,2018,2015,0,1.0,1,991.0,991.0,991.0
资讯网站,资讯网站,2018,2014,0,4.0,3,100000.0,100000.0,33333.333333333336
账号开发,账号开发,2018,2017,0,1.0,1,3500.0,3500.0,3500.0
全案推广,全案推广,2018,2015,0,5.0,1,35000.0,35000.0,35000.0
大米品牌,大米品牌,2018,2016,0,1.0,1,380.0,380.0,380.0
千图网,千图网,2018,2014,0,2.0,1,40000.0,40000.0,40000.0
行业特质,行业特质,2018,2015,0,0.0,1,100.0,100.0,100.0
显著性,显著性,2018,2016,0,1.0,1,100.0,100.0,100.0
数量,数量,2018,2014,0,1.0,1,100.0,100.0,100.0
工商注册通过,工商注册通过,2018,2016,0,1.0,1,500.0,500.0,500.0
网店装修,网店装修,2018,2015,0,15.0,27,108080.0,108080.0,4002.962962962963
网店设计,网店设计,2018,2014,0,4.0,6,23400.0,23400.0,3900.0
高端大气上档次,高端大气上档次,2018,2014,0,13.0,12,9660.0,8960.0,746.6666666666666
高端客户,高端客户,2018,2015,0,3.0,3,4450.0,4087.0,1362.3333333333333
电路板设计,电路板设计,2018,2014,0,1.0,1,28000.0,28000.0,28000.0
企业站,企业站,2018,2014,0,8.0,11,144695.0,144695.0,13154.09090909091
电脑配件,电脑配件,2018,2015,0,1.0,1,975.0,975.0,975.0
销售公司,销售公司,2018,2017,0,1.0,1,100.0,100.0,100.0
交易软件,交易软件,2018,2015,0,4.0,3,140000.0,140000.0,46666.666666666664
休闲,休闲,2018,2014,0,1.0,2,600.0,600.0,300.0
移动端app,移动端app,2018,2016,0,3.0,2,13800.0,13800.0,6900.0
DM单设计,DM单设计,2018,2015,0,14.0,6,6467.0,6467.0,1077.8333333333333
品牌运营,品牌运营,2018,2017,0,3.0,1,600.0,600.0,600.0
ERP对接,ERP对接,2018,2017,0,1.0,1,6000.0,6000.0,6000.0
大型管理系统,大型管理系统,2018,2017,0,2.0,1,5000.0,5000.0,5000.0
题材不限,题材不限,2018,2016,0,1.0,1,600.0,600.0,600.0
外卖配送,外卖配送,2018,2016,0,2.0,1,29800.0,29800.0,29800.0
收款,收款,2018,2016,0,3.0,2,23010.0,23010.0,11505.0
写字楼,写字楼,2018,2015,0,1.0,2,600.0,600.0,300.0
产品文案,产品文案,2018,2015,0,3.0,4,30869.0,30869.0,7717.25
多元化,多元化,2018,2015,0,2.0,2,700.0,700.0,350.0
公司画册,公司画册,2018,2014,0,3.0,4,19600.0,19600.0,4900.0
二次修改,二次修改,2018,2015,0,2.0,2,31500.0,31500.0,15750.0
装修行业,装修行业,2018,2015,0,4.0,4,2200.0,1400.0,350.0
设计师作品,设计师作品,2018,2014,0,1.0,1,100.0,100.0,100.0
高端奢华,高端奢华,2018,2015,0,1.0,1,100.0,100.0,100.0
第二期开发,第二期开发,2018,2015,0,2.0,2,68000.0,68000.0,34000.0
第一期开发,第一期开发,2018,2015,0,3.0,2,70000.0,70000.0,35000.0
杂志排版,杂志排版,2018,2016,0,1.0,1,2000.0,2000.0,2000.0
外贸商城,外贸商城,2018,2015,0,2.0,1,8000.0,8000.0,8000.0
参与者,参与者,2018,2014,0,8.0,4,2318.0,2318.0,579.5
全英文,全英文,2018,2015,0,2.0,2,800.0,800.0,400.0
日料店,日料店,2018,2017,0,1.0,5,35987.0,35987.0,7197.4
寓意要好,寓意要好,2018,2015,0,2.0,1,388.0,388.0,388.0
GO,GO,2018,2015,0,5.0,5,185900.0,185900.0,37180.0
直接雇佣,直接雇佣,2018,2016,0,1.0,1,100.0,100.0,100.0
产品册,产品册,2018,2017,0,1.0,1,4300.0,4300.0,4300.0
名字简单易记,名字简单易记,2018,2017,0,1.0,1,300.0,300.0,300.0
知乎点赞,知乎点赞,2018,2017,0,0.0,1,100.0,100.0,100.0
平面设计师,平面设计师,2018,2017,0,1.0,2,600.0,600.0,300.0
编写,编写,2018,2014,0,10.0,3,30851.0,30851.0,10283.666666666666
百度,百度,2018,2014,0,10.0,10,10850.0,10850.0,1085.0
微店,微店,2018,2015,0,4.0,2,50400.0,50400.0,25200.0
语文,语文,2018,2015,0,2.0,1,1120.0,1120.0,1120.0
书,书,2018,2016,0,2.0,2,2500.0,2100.0,1050.0
任务执行,任务执行,2018,2015,0,3.0,2,3400.0,3400.0,1700.0
文章撰写,文章撰写,2018,2014,0,3.0,4,56000.0,55100.0,13775.0
软件设置,软件设置,2018,2017,0,0.0,6,14990.0,14990.0,2498.3333333333335
箱包公司,箱包公司,2018,2017,0,1.0,1,2000.0,1500.0,1500.0
牌子,牌子,2018,2014,0,3.0,1,2000.0,1500.0,1500.0
手袋,手袋,2018,2015,0,2.0,2,2500.0,2000.0,1000.0
钱包,钱包,2018,2015,0,1.0,1,2000.0,1500.0,1500.0
品牌简介,品牌简介,2018,2016,0,2.0,2,2200.0,1700.0,850.0
产品描述,产品描述,2018,2014,0,4.0,3,2510.0,2010.0,670.0
灯箱广告,灯箱广告,2018,2017,0,1.0,1,1000.0,1000.0,1000.0
家政行业,家政行业,2018,2015,0,1.0,1,18000.0,18000.0,18000.0
即时通讯APP,即时通讯APP,2018,2017,0,4.0,3,123000.0,123000.0,41000.0
聊天APP,聊天APP,2018,2017,0,6.0,6,253500.0,253500.0,42250.0
游戏BUG,游戏BUG,2018,2017,0,1.0,1,25000.0,25000.0,25000.0
定制衣柜,定制衣柜,2018,2015,0,1.0,1,25600.0,25600.0,25600.0
手册设计,手册设计,2018,2015,0,7.0,7,70300.0,70300.0,10042.857142857143
新闻系统,新闻系统,2018,2017,0,2.0,1,15000.0,15000.0,15000.0
产品卖点,产品卖点,2018,2016,0,5.0,5,7700.0,6700.0,1340.0
京东APP,京东APP,2018,2016,0,1.0,1,78000.0,78000.0,78000.0
佛教文化,佛教文化,2018,2015,0,1.0,1,1000.0,500.0,500.0
课程,课程,2018,2015,0,1.0,1,1000.0,500.0,500.0
专题设计,专题设计,2018,2015,0,3.0,3,40300.0,40300.0,13433.333333333334
专利申请,专利申请,2018,2016,0,3.0,2,12350.0,12350.0,6175.0
平台搭建,平台搭建,2018,2015,0,1.0,2,6500.0,6500.0,3250.0
企业形象策划,企业形象策划,2018,2015,0,1.0,1,300.0,300.0,300.0
视频制作,视频制作,2018,2014,0,43.0,92,837020.0,835720.0,9083.91304347826
旅游服务,旅游服务,2018,2014,0,3.0,2,84900.0,84900.0,42450.0
传单,传单,2018,2014,0,1.0,1,300.0,300.0,300.0
加深印象,加深印象,2018,2015,0,1.0,1,300.0,300.0,300.0
旅游线路,旅游线路,2018,2016,0,1.0,3,60900.0,60900.0,20300.0
客户端开发,客户端开发,2018,2014,0,3.0,3,101000.0,101000.0,33666.666666666664
虚拟币交易平台,虚拟币交易平台,2018,2016,0,1.0,1,100.0,100.0,100.0
唯品会,唯品会,2018,2015,0,0.0,1,800.0,800.0,800.0
入驻,入驻,2018,2017,0,3.0,3,92500.0,92000.0,30666.666666666668
图文并茂,图文并茂,2018,2015,0,6.0,7,6158.0,5958.0,851.1428571428571
PPT制作,PPT制作,2018,2014,0,20.0,15,47578.0,46678.0,3111.866666666667
PPT,PPT,2018,2014,0,26.0,18,25876.0,25626.0,1423.6666666666667
景点,景点,2018,2014,0,3.0,2,38000.0,38000.0,19000.0
平面图设计,平面图设计,2018,2016,0,2.0,2,1000.0,1000.0,500.0
宜家风格,宜家风格,2018,2014,0,5.0,3,88800.0,88800.0,29600.0
微信定制,微信定制,2018,2014,0,7.0,6,119320.0,119320.0,19886.666666666668
产品手册设计,产品手册设计,2018,2017,0,2.0,2,6200.0,6200.0,3100.0
品牌核心价值,品牌核心价值,2018,2015,0,1.0,1,380.0,380.0,380.0
首付款,首付款,2018,2014,0,15.0,11,219550.0,219550.0,19959.090909090908
科技,科技,2018,2014,0,16.0,13,9652.0,9350.0,719.2307692307693
广告推送,广告推送,2018,2015,0,2.0,1,8000.0,8000.0,8000.0
连锁酒店,连锁酒店,2018,2016,0,3.0,3,140800.0,140800.0,46933.333333333336
商标局注册,商标局注册,2018,2014,0,2.0,2,1520.0,1520.0,760.0
模具,模具,2018,2014,0,0.0,1,100.0,100.0,100.0
模具设计,模具设计,2018,2014,0,7.0,3,29400.0,29400.0,9800.0
远程控制,远程控制,2018,2015,0,2.0,1,16600.0,16600.0,16600.0
实时监测,实时监测,2018,2016,0,2.0,1,16600.0,16600.0,16600.0
老外,老外,2018,2014,0,2.0,2,860.0,860.0,430.0
运动品牌,运动品牌,2018,2017,0,1.0,1,50000.0,50000.0,50000.0
手机网站开发,手机网站开发,2018,2016,0,0.0,1,8000.0,8000.0,8000.0
餐饮,餐饮,2018,2014,0,35.0,29,265105.0,265105.0,9141.551724137931
冰淇淋品牌,冰淇淋品牌,2018,2017,0,1.0,1,1000.0,1000.0,1000.0
高端品牌,高端品牌,2018,2014,0,2.0,2,1800.0,1800.0,900.0
铁路,铁路,2018,2015,0,1.0,1,240.0,240.0,240.0
公司文案,公司文案,2018,2015,0,0.0,1,32000.0,32000.0,32000.0
广告app,广告app,2018,2016,0,5.0,4,224500.0,224500.0,56125.0
自助餐厅,自助餐厅,2018,2016,0,5.0,1,200.0,200.0,200.0
小家电,小家电,2018,2015,0,1.0,1,80.0,80.0,80.0
酒吧,酒吧,2018,2015,0,3.0,3,122599.0,122599.0,40866.333333333336
家居品牌,家居品牌,2018,2016,0,1.0,1,720.0,720.0,720.0
地板,地板,2018,2015,0,3.0,1,720.0,720.0,720.0
