Source,Target,Type,EdgeType
LOGO设计,任务编号：1012461,属于,能力-订单
包装设计,任务编号：1012487,属于,能力-订单
LOGO设计,任务编号：1012424,属于,能力-订单
包装设计,任务编号：1012524,属于,能力-订单
LOGO设计,任务编号：1012657,属于,能力-订单
LOGO设计,任务编号：1012601,属于,能力-订单
包装设计,任务编号：1012820,属于,能力-订单
产品外观设计,任务编号：1012801,属于,能力-订单
包装设计,任务编号：1012928,属于,能力-订单
VI设计,任务编号：1012930,属于,能力-订单
详情页设计,任务编号：1012926,属于,能力-订单
包装设计,任务编号：1012913,属于,能力-订单
招牌设计,任务编号：1012886,属于,能力-订单
吉祥物设计,任务编号：1012852,属于,能力-订单
吉祥物设计,任务编号：1012851,属于,能力-订单
包装设计,任务编号：1012959,属于,能力-订单
插画设计,任务编号：1013155,属于,能力-订单
LOGO设计,任务编号：1013211,属于,能力-订单
包装设计,任务编号：1013261,属于,能力-订单
VI设计,任务编号：1013267,属于,能力-订单
包装设计,任务编号：1013252,属于,能力-订单
产品外观设计,任务编号：1013284,属于,能力-订单
产品外观设计,任务编号：1013357,属于,能力-订单
PPT设计,任务编号：1013585,属于,能力-订单
包装设计,任务编号：1013842,属于,能力-订单
LOGO设计,任务编号：1013893,属于,能力-订单
包装设计,任务编号：1013822,属于,能力-订单
LOGO设计,任务编号：1013845,属于,能力-订单
LOGO设计,任务编号：1013853,属于,能力-订单
LOGO设计,任务编号：1013939,属于,能力-订单
包装设计,任务编号：1013883,属于,能力-订单
LOGO设计,任务编号：1014051,属于,能力-订单
包装设计,任务编号：1014044,属于,能力-订单
VI设计,任务编号：1014027,属于,能力-订单
包装设计,任务编号：1013989,属于,能力-订单
LOGO设计,任务编号：1014084,属于,能力-订单
招牌设计,任务编号：1014010,属于,能力-订单
包装设计,任务编号：1013972,属于,能力-订单
包装设计,任务编号：1013961,属于,能力-订单
其他工业设计,任务编号：1014335,属于,能力-订单
VI设计,任务编号：1014273,属于,能力-订单
VI设计,任务编号：1014510,属于,能力-订单
包装设计,任务编号：1014761,属于,能力-订单
VI设计,任务编号：1014622,属于,能力-订单
宣传册设计,任务编号：1014654,属于,能力-订单
VI设计,任务编号：1014621,属于,能力-订单
LOGO设计,任务编号：1014914,属于,能力-订单
海报设计,任务编号：1014860,属于,能力-订单
LOGO设计,任务编号：1015213,属于,能力-订单
LOGO设计,任务编号：1015222,属于,能力-订单
包装设计,任务编号：1015193,属于,能力-订单
LOGO设计,任务编号：1015750,属于,能力-订单
包装设计,任务编号：1015736,属于,能力-订单
LOGO设计,任务编号：1015817,属于,能力-订单
VI设计,任务编号：1015821,属于,能力-订单
包装设计,任务编号：1015827,属于,能力-订单
LOGO设计,任务编号：1015852,属于,能力-订单
VI设计,任务编号：1015890,属于,能力-订单
包装设计,任务编号：1015861,属于,能力-订单
VI设计,任务编号：1015894,属于,能力-订单
详情页设计,任务编号：1016089,属于,能力-订单
PPT设计,任务编号：1016196,属于,能力-订单
LOGO设计,任务编号：1016237,属于,能力-订单
包装设计,任务编号：1016156,属于,能力-订单
宣传册设计,任务编号：1016231,属于,能力-订单
LOGO设计,任务编号：1016253,属于,能力-订单
包装设计,任务编号：1016304,属于,能力-订单
展示设计,任务编号：1016685,属于,能力-订单
LOGO设计,任务编号：1016706,属于,能力-订单
LOGO设计,任务编号：1016903,属于,能力-订单
VI设计,任务编号：1016951,属于,能力-订单
包装设计,任务编号：1016938,属于,能力-订单
LOGO设计,任务编号：1016988,属于,能力-订单
插画设计,任务编号：1017088,属于,能力-订单
包装设计,任务编号：1016993,属于,能力-订单
机械设备,任务编号：1017064,属于,能力-订单
包装设计,任务编号：1017248,属于,能力-订单
LOGO设计,任务编号：1017251,属于,能力-订单
包装设计,任务编号：1017279,属于,能力-订单
包装设计,任务编号：1017228,属于,能力-订单
VI设计,任务编号：1017177,属于,能力-订单
机械设备,任务编号：1017158,属于,能力-订单
机械设备,任务编号：1017157,属于,能力-订单
VI设计,任务编号：1017378,属于,能力-订单
详情页设计,任务编号：1017445,属于,能力-订单
封面设计,任务编号：1017403,属于,能力-订单
海报设计,任务编号：1017410,属于,能力-订单
交互设计,任务编号：1017362,属于,能力-订单
标签设计,任务编号：1017339,属于,能力-订单
LOGO设计,任务编号：1017516,属于,能力-订单
包装设计,任务编号：1017640,属于,能力-订单
包装设计,任务编号：1017578,属于,能力-订单
包装设计,任务编号：1017581,属于,能力-订单
LOGO设计,任务编号：1017579,属于,能力-订单
包装设计,任务编号：1017605,属于,能力-订单
包装设计,任务编号：1017602,属于,能力-订单
LOGO设计,任务编号：1017582,属于,能力-订单
LOGO设计,任务编号：1017864,属于,能力-订单
LOGO设计,任务编号：1017898,属于,能力-订单
LOGO设计,任务编号：1018049,属于,能力-订单
LOGO设计,任务编号：1018211,属于,能力-订单
LOGO设计,任务编号：1018270,属于,能力-订单
LOGO设计,任务编号：1018190,属于,能力-订单
LOGO设计,任务编号：1018171,属于,能力-订单
LOGO设计,任务编号：1018148,属于,能力-订单
包装设计,任务编号：1018158,属于,能力-订单
包装设计,任务编号：1018233,属于,能力-订单
宣传册设计,任务编号：1018301,属于,能力-订单
海报设计,任务编号：1018588,属于,能力-订单
包装设计,任务编号：1018653,属于,能力-订单
LOGO设计,任务编号：1018883,属于,能力-订单
LOGO设计,任务编号：1018920,属于,能力-订单
LOGO设计,任务编号：1018944,属于,能力-订单
LOGO设计,任务编号：1018919,属于,能力-订单
包装设计,任务编号：1018961,属于,能力-订单
标签设计,任务编号：1019147,属于,能力-订单
LOGO设计,任务编号：1019122,属于,能力-订单
背景墙设计,任务编号：1019206,属于,能力-订单
VI设计,任务编号：1019307,属于,能力-订单
包装设计,任务编号：1019369,属于,能力-订单
包装设计,任务编号：1019487,属于,能力-订单
LOGO设计,任务编号：1019607,属于,能力-订单
LOGO设计,任务编号：1019550,属于,能力-订单
包装设计,任务编号：1019565,属于,能力-订单
包装设计,任务编号：1019554,属于,能力-订单
包装设计,任务编号：1019725,属于,能力-订单
包装设计,任务编号：1019641,属于,能力-订单
宣传册设计,任务编号：1019663,属于,能力-订单
包装设计,任务编号：1019719,属于,能力-订单
包装设计,任务编号：1019722,属于,能力-订单
包装设计,任务编号：1019727,属于,能力-订单
包装设计,任务编号：1019723,属于,能力-订单
LOGO设计,任务编号：1020029,属于,能力-订单
LOGO设计,任务编号：1020066,属于,能力-订单
PPT设计,任务编号：1020022,属于,能力-订单
包装设计,任务编号：1020245,属于,能力-订单
包装设计,任务编号：1020315,属于,能力-订单
包装设计,任务编号：1020286,属于,能力-订单
宣传册设计,任务编号：1020405,属于,能力-订单
海报设计,任务编号：1020490,属于,能力-订单
LOGO设计,任务编号：1020563,属于,能力-订单
包装设计,任务编号：1020532,属于,能力-订单
展台设计,任务编号：1020737,属于,能力-订单
LOGO设计,任务编号：1020733,属于,能力-订单
PPT设计,任务编号：1020751,属于,能力-订单
包装设计,任务编号：1020803,属于,能力-订单
包装设计,任务编号：1021001,属于,能力-订单
详情页设计,任务编号：1020936,属于,能力-订单
产品外观设计,任务编号：1021229,属于,能力-订单
包装设计,任务编号：1021443,属于,能力-订单
产品外观设计,任务编号：1021495,属于,能力-订单
包装设计,任务编号：1021484,属于,能力-订单
吉祥物设计,任务编号：1021374,属于,能力-订单
PPT设计,任务编号：1021534,属于,能力-订单
包装设计,任务编号：1021793,属于,能力-订单
海报设计,任务编号：1021780,属于,能力-订单
海报设计,任务编号：1021814,属于,能力-订单
LOGO设计,任务编号：1021796,属于,能力-订单
包装设计,任务编号：1021782,属于,能力-订单
LOGO设计,任务编号：1021910,属于,能力-订单
包装设计,任务编号：1021945,属于,能力-订单
宣传册设计,任务编号：1022106,属于,能力-订单
LOGO设计,任务编号：1022131,属于,能力-订单
VI设计,任务编号：1022045,属于,能力-订单
包装设计,任务编号：1022221,属于,能力-订单
包装设计,任务编号：1022242,属于,能力-订单
LOGO设计,任务编号：1022241,属于,能力-订单
VI设计,任务编号：1022243,属于,能力-订单
VI设计,任务编号：1022520,属于,能力-订单
LOGO设计,任务编号：1022481,属于,能力-订单
海报设计,任务编号：1022498,属于,能力-订单
VI设计,任务编号：1022474,属于,能力-订单
包装设计,任务编号：1022615,属于,能力-订单
VI设计,任务编号：1022760,属于,能力-订单
包装设计,任务编号：1022873,属于,能力-订单
包装设计,任务编号：1022905,属于,能力-订单
LOGO设计,任务编号：1023276,属于,能力-订单
LOGO设计,任务编号：1023391,属于,能力-订单
包装设计,任务编号：1023392,属于,能力-订单
包装设计,任务编号：1023405,属于,能力-订单
VI设计,任务编号：1023411,属于,能力-订单
VI设计,任务编号：1023734,属于,能力-订单
LOGO设计,任务编号：1023889,属于,能力-订单
包装设计,任务编号：1023916,属于,能力-订单
包装设计,任务编号：1023959,属于,能力-订单
包装设计,任务编号：1023878,属于,能力-订单
海报设计,任务编号：1023898,属于,能力-订单
产品外观设计,任务编号：1024106,属于,能力-订单
彩页设计,任务编号：1024255,属于,能力-订单
海报设计,任务编号：1024395,属于,能力-订单
详情页设计,任务编号：1024464,属于,能力-订单
LOGO设计,任务编号：1024584,属于,能力-订单
包装设计,任务编号：1024651,属于,能力-订单
包装设计,任务编号：1024621,属于,能力-订单
包装设计,任务编号：1024730,属于,能力-订单
VI设计,任务编号：1024863,属于,能力-订单
VI设计,任务编号：1024870,属于,能力-订单
画册设计,任务编号：1025049,属于,能力-订单
店铺装修,任务编号：1025231,属于,能力-订单
包装设计,任务编号：1025191,属于,能力-订单
画册设计,任务编号：1025206,属于,能力-订单
宣传册设计,任务编号：1025586,属于,能力-订单
包装设计,任务编号：1025689,属于,能力-订单
LOGO设计,任务编号：1025694,属于,能力-订单
包装设计,任务编号：1025630,属于,能力-订单
包装设计,任务编号：1025965,属于,能力-订单
包装设计,任务编号：1026078,属于,能力-订单
LOGO设计,任务编号：1026076,属于,能力-订单
LOGO设计,任务编号：1026141,属于,能力-订单
LOGO设计,任务编号：977539,属于,能力-订单
LOGO设计,任务编号：978772,属于,能力-订单
LOGO设计,任务编号：981371,属于,能力-订单
海报设计,任务编号：981492,属于,能力-订单
LOGO设计,任务编号：991013,属于,能力-订单
LOGO设计,任务编号：994751,属于,能力-订单
字体设计,任务编号：997223,属于,能力-订单
LOGO设计,任务编号：1002822,属于,能力-订单
LOGO设计,任务编号：1004284,属于,能力-订单
LOGO设计,任务编号：1004621,属于,能力-订单
LOGO设计,任务编号：1007366,属于,能力-订单
包装设计,任务编号：1008064,属于,能力-订单
包装设计,任务编号：1008065,属于,能力-订单
包装设计,任务编号：1010268,属于,能力-订单
LOGO设计,任务编号：1016299,属于,能力-订单
LOGO设计,任务编号：1020076,属于,能力-订单
LOGO设计,任务编号：1021457,属于,能力-订单
LOGO设计,任务编号：1021777,属于,能力-订单
书籍装帧,任务编号：977397,属于,能力-订单
响应式网站,任务编号：977402,属于,能力-订单
营销推广软文,任务编号：977454,属于,能力-订单
采集工具,任务编号：977455,属于,能力-订单
其他网站,任务编号：977536,属于,能力-订单
其他管理软件,任务编号：977537,属于,能力-订单
手游开发,任务编号：977628,属于,能力-订单
门户网站,任务编号：977714,属于,能力-订单
小程序开发,任务编号：977761,属于,能力-订单
LOGO设计,任务编号：977808,属于,能力-订单
门户网站,任务编号：977830,属于,能力-订单
APP开发,任务编号：977900,属于,能力-订单
微信开发,任务编号：977928,属于,能力-订单
小程序开发,任务编号：977935,属于,能力-订单
门户网站,任务编号：977949,属于,能力-订单
小程序开发,任务编号：978002,属于,能力-订单
APP开发,任务编号：978012,属于,能力-订单
产品推广,任务编号：978039,属于,能力-订单
其他软件开发,任务编号：978050,属于,能力-订单
排版设计,任务编号：978181,属于,能力-订单
H5开发,任务编号：978329,属于,能力-订单
其他软件开发,任务编号：978486,属于,能力-订单
商城建设,任务编号：978510,属于,能力-订单
宣传策划,任务编号：978562,属于,能力-订单
小程序开发,任务编号：978567,属于,能力-订单
小程序开发,任务编号：978626,属于,能力-订单
微信推广,任务编号：978646,属于,能力-订单
网站二次开发,任务编号：978707,属于,能力-订单
宣传册设计,任务编号：978750,属于,能力-订单
H5开发,任务编号：978821,属于,能力-订单
门户网站,任务编号：978875,属于,能力-订单
VI设计,任务编号：978883,属于,能力-订单
彩页设计,任务编号：978944,属于,能力-订单
园林设计,任务编号：979008,属于,能力-订单
软件UI设计,任务编号：979042,属于,能力-订单
APP开发,任务编号：979296,属于,能力-订单
企业官网,任务编号：979447,属于,能力-订单
其他软件开发,任务编号：979481,属于,能力-订单
企业官网,任务编号：979673,属于,能力-订单
软件UI设计,任务编号：979722,属于,能力-订单
微信开发,任务编号：979747,属于,能力-订单
VI设计,任务编号：979839,属于,能力-订单
LOGO设计,任务编号：979873,属于,能力-订单
LOGO设计,任务编号：979917,属于,能力-订单
动漫角色设计,任务编号：979952,属于,能力-订单
餐饮,任务编号：979972,属于,能力-订单
门户网站,任务编号：979998,属于,能力-订单
LOGO设计,任务编号：980115,属于,能力-订单
门户网站,任务编号：980116,属于,能力-订单
其他软件开发,任务编号：980187,属于,能力-订单
企业宣传片,任务编号：980191,属于,能力-订单
H5开发,任务编号：980312,属于,能力-订单
产品外观设计,任务编号：980389,属于,能力-订单
VI设计,任务编号：980471,属于,能力-订单
LOGO设计,任务编号：980547,属于,能力-订单
网站二次开发,任务编号：980638,属于,能力-订单
其他软件开发,任务编号：980696,属于,能力-订单
其他管理软件,任务编号：980923,属于,能力-订单
APP开发,任务编号：980989,属于,能力-订单
企业官网,任务编号：980993,属于,能力-订单
企业官网,任务编号：981016,属于,能力-订单
H5设计,任务编号：981086,属于,能力-订单
排版设计,任务编号：981087,属于,能力-订单
运维服务,任务编号：981181,属于,能力-订单
运维服务,任务编号：981189,属于,能力-订单
运维服务,任务编号：981190,属于,能力-订单
小程序开发,任务编号：981277,属于,能力-订单
小程序开发,任务编号：981399,属于,能力-订单
LOGO设计,任务编号：981406,属于,能力-订单
排版设计,任务编号：981483,属于,能力-订单
专业代笔,任务编号：981622,属于,能力-订单
LOGO设计,任务编号：981706,属于,能力-订单
其他软件开发,任务编号：981716,属于,能力-订单
小程序开发,任务编号：981757,属于,能力-订单
画册设计,任务编号：981763,属于,能力-订单
嵌入式软件,任务编号：981836,属于,能力-订单
包装设计,任务编号：981934,属于,能力-订单
游戏建模,任务编号：981947,属于,能力-订单
排版设计,任务编号：982021,属于,能力-订单
海报设计,任务编号：982032,属于,能力-订单
LOGO设计,任务编号：982075,属于,能力-订单
APP开发,任务编号：982089,属于,能力-订单
其他网站,任务编号：982170,属于,能力-订单
商城建设,任务编号：982180,属于,能力-订单
排版设计,任务编号：982297,属于,能力-订单
书籍装帧,任务编号：982393,属于,能力-订单
企业官网,任务编号：982400,属于,能力-订单
图像识别,任务编号：982409,属于,能力-订单
包装设计,任务编号：982486,属于,能力-订单
商业建筑,任务编号：982496,属于,能力-订单
展台展厅,任务编号：982643,属于,能力-订单
LOGO设计,任务编号：982709,属于,能力-订单
APP开发,任务编号：982773,属于,能力-订单
企业官网,任务编号：982796,属于,能力-订单
产品卖点,任务编号：982800,属于,能力-订单
VI设计,任务编号：982834,属于,能力-订单
软件UI设计,任务编号：982994,属于,能力-订单
APP开发,任务编号：983005,属于,能力-订单
APP开发,任务编号：983035,属于,能力-订单
手机网站,任务编号：983050,属于,能力-订单
小程序开发,任务编号：983071,属于,能力-订单
其他软件开发,任务编号：983141,属于,能力-订单
采集工具,任务编号：983142,属于,能力-订单
定制开发,任务编号：983214,属于,能力-订单
施工图设计,任务编号：983238,属于,能力-订单
APP开发,任务编号：983428,属于,能力-订单
APP开发,任务编号：983430,属于,能力-订单
品牌策划,任务编号：983496,属于,能力-订单
英语,任务编号：983743,属于,能力-订单
APP开发,任务编号：983818,属于,能力-订单
APP开发,任务编号：983870,属于,能力-订单
APP开发,任务编号：983876,属于,能力-订单
VI设计,任务编号：983885,属于,能力-订单
礼品设计,任务编号：983888,属于,能力-订单
小程序开发,任务编号：983946,属于,能力-订单
其他软件开发,任务编号：983947,属于,能力-订单
其他软件开发,任务编号：984051,属于,能力-订单
LOGO设计,任务编号：984169,属于,能力-订单
LOGO设计,任务编号：984184,属于,能力-订单
彩页设计,任务编号：984356,属于,能力-订单
APP开发,任务编号：984506,属于,能力-订单
彩页设计,任务编号：984633,属于,能力-订单
画册设计,任务编号：984833,属于,能力-订单
OA系统,任务编号：985041,属于,能力-订单
其他软件开发,任务编号：985126,属于,能力-订单
商城建设,任务编号：985134,属于,能力-订单
其他软件开发,任务编号：985145,属于,能力-订单
书籍装帧,任务编号：985237,属于,能力-订单
企业官网,任务编号：985250,属于,能力-订单
APP开发,任务编号：985255,属于,能力-订单
商城建设,任务编号：985321,属于,能力-订单
其他软件开发,任务编号：985329,属于,能力-订单
LOGO设计,任务编号：985334,属于,能力-订单
园林设计,任务编号：985368,属于,能力-订单
APP开发,任务编号：985382,属于,能力-订单
手机网站,任务编号：985428,属于,能力-订单
排版设计,任务编号：985530,属于,能力-订单
定制开发,任务编号：985621,属于,能力-订单
书籍装帧,任务编号：985637,属于,能力-订单
包装设计,任务编号：985645,属于,能力-订单
其他软件开发,任务编号：985667,属于,能力-订单
包装设计,任务编号：985822,属于,能力-订单
其他软件开发,任务编号：985859,属于,能力-订单
金融,任务编号：985882,属于,能力-订单
网站UI设计,任务编号：985892,属于,能力-订单
定制开发,任务编号：985901,属于,能力-订单
展台展厅,任务编号：985975,属于,能力-订单
VI设计,任务编号：986004,属于,能力-订单
VI设计,任务编号：986064,属于,能力-订单
宣传册设计,任务编号：986130,属于,能力-订单
APP界面设计,任务编号：986141,属于,能力-订单
LOGO设计,任务编号：986158,属于,能力-订单
小程序开发,任务编号：986197,属于,能力-订单
微信开发,任务编号：986240,属于,能力-订单
其他软件开发,任务编号：986250,属于,能力-订单
LOGO设计,任务编号：986401,属于,能力-订单
展台展厅,任务编号：986408,属于,能力-订单
视频定制,任务编号：986421,属于,能力-订单
排版设计,任务编号：986471,属于,能力-订单
网站二次开发,任务编号：986571,属于,能力-订单
书籍装帧,任务编号：986596,属于,能力-订单
项目管理软件,任务编号：986621,属于,能力-订单
商业提案,任务编号：986640,属于,能力-订单
其他软件开发,任务编号：986672,属于,能力-订单
LOGO设计,任务编号：986702,属于,能力-订单
脚本开发,任务编号：986723,属于,能力-订单
公共场所,任务编号：986788,属于,能力-订单
娱乐休闲,任务编号：986790,属于,能力-订单
定制开发,任务编号：986796,属于,能力-订单
定制开发,任务编号：986826,属于,能力-订单
其他软件开发,任务编号：986849,属于,能力-订单
APP开发,任务编号：986975,属于,能力-订单
网站UI设计,任务编号：986987,属于,能力-订单
后期制作,任务编号：987002,属于,能力-订单
办公空间,任务编号：987064,属于,能力-订单
展台展厅,任务编号：987066,属于,能力-订单
餐饮饮食,任务编号：987067,属于,能力-订单
定制开发,任务编号：987114,属于,能力-订单
小程序开发,任务编号：987123,属于,能力-订单
定制开发,任务编号：987133,属于,能力-订单
APP开发,任务编号：987366,属于,能力-订单
主图设计,任务编号：987471,属于,能力-订单
海报设计,任务编号：987497,属于,能力-订单
前端开发,任务编号：987513,属于,能力-订单
APP开发,任务编号：987581,属于,能力-订单
VI设计,任务编号：987684,属于,能力-订单
LOGO设计,任务编号：987689,属于,能力-订单
网站二次开发,任务编号：988046,属于,能力-订单
主图设计,任务编号：988106,属于,能力-订单
小程序开发,任务编号：988181,属于,能力-订单
LOGO设计,任务编号：988182,属于,能力-订单
LOGO设计,任务编号：988394,属于,能力-订单
LOGO设计,任务编号：988511,属于,能力-订单
APP开发,任务编号：988552,属于,能力-订单
响应式网站,任务编号：988587,属于,能力-订单
其他软件开发,任务编号：988647,属于,能力-订单
图像识别,任务编号：988715,属于,能力-订单
排版设计,任务编号：988767,属于,能力-订单
LOGO设计,任务编号：988803,属于,能力-订单
主图设计,任务编号：989114,属于,能力-订单
书籍装帧,任务编号：989266,属于,能力-订单
包装设计,任务编号：989269,属于,能力-订单
企业官网,任务编号：989388,属于,能力-订单
书籍装帧,任务编号：989471,属于,能力-订单
园林设计,任务编号：989498,属于,能力-订单
包装设计,任务编号：989906,属于,能力-订单
定制开发,任务编号：989941,属于,能力-订单
运维服务,任务编号：990083,属于,能力-订单
运维服务,任务编号：990084,属于,能力-订单
LOGO设计,任务编号：990127,属于,能力-订单
其他软件开发,任务编号：990142,属于,能力-订单
海报设计,任务编号：990153,属于,能力-订单
其他工具软件,任务编号：990164,属于,能力-订单
小程序开发,任务编号：990216,属于,能力-订单
其他软件开发,任务编号：990389,属于,能力-订单
手机网站,任务编号：990419,属于,能力-订单
APP开发,任务编号：990462,属于,能力-订单
产品外观设计,任务编号：990496,属于,能力-订单
画册设计,任务编号：990556,属于,能力-订单
其他工具软件,任务编号：990610,属于,能力-订单
响应式网站,任务编号：990654,属于,能力-订单
商城建设,任务编号：990831,属于,能力-订单
APP开发,任务编号：990877,属于,能力-订单
小程序开发,任务编号：990880,属于,能力-订单
其他软件开发,任务编号：990918,属于,能力-订单
VI设计,任务编号：990957,属于,能力-订单
APP开发,任务编号：991138,属于,能力-订单
画册设计,任务编号：991181,属于,能力-订单
公众号推广,任务编号：991213,属于,能力-订单
APP开发,任务编号：991231,属于,能力-订单
包装设计,任务编号：991248,属于,能力-订单
网站UI设计,任务编号：991267,属于,能力-订单
PPT设计,任务编号：991285,属于,能力-订单
彩页设计,任务编号：991352,属于,能力-订单
定制开发,任务编号：991400,属于,能力-订单
前端开发,任务编号：991472,属于,能力-订单
网站UI设计,任务编号：991535,属于,能力-订单
详情页设计,任务编号：991667,属于,能力-订单
海报设计,任务编号：991671,属于,能力-订单
H5设计,任务编号：991813,属于,能力-订单
VI设计,任务编号：991826,属于,能力-订单
APP开发,任务编号：991899,属于,能力-订单
后期制作,任务编号：992016,属于,能力-订单
定制开发,任务编号：992152,属于,能力-订单
定制开发,任务编号：992180,属于,能力-订单
产品外观设计,任务编号：992192,属于,能力-订单
手机网站,任务编号：992214,属于,能力-订单
网站二次开发,任务编号：992244,属于,能力-订单
网站二次开发,任务编号：992249,属于,能力-订单
彩页设计,任务编号：992305,属于,能力-订单
LOGO设计,任务编号：992406,属于,能力-订单
小程序开发,任务编号：992562,属于,能力-订单
响应式网站,任务编号：992577,属于,能力-订单
小程序开发,任务编号：992605,属于,能力-订单
软件UI设计,任务编号：992707,属于,能力-订单
LOGO设计,任务编号：992879,属于,能力-订单
APP开发,任务编号：992977,属于,能力-订单
LOGO设计,任务编号：993076,属于,能力-订单
APP开发,任务编号：993259,属于,能力-订单
包装设计,任务编号：993274,属于,能力-订单
详情页设计,任务编号：993508,属于,能力-订单
企业宣传片,任务编号：993542,属于,能力-订单
网站UI设计,任务编号：993604,属于,能力-订单
网站UI设计,任务编号：993606,属于,能力-订单
其他工具软件,任务编号：993699,属于,能力-订单
运维服务,任务编号：993872,属于,能力-订单
脚本开发,任务编号：993992,属于,能力-订单
宣传册设计,任务编号：993993,属于,能力-订单
手游开发,任务编号：994007,属于,能力-订单
LOGO设计,任务编号：994011,属于,能力-订单
其他工业设计,任务编号：994140,属于,能力-订单
APP开发,任务编号：994227,属于,能力-订单
彩页设计,任务编号：994299,属于,能力-订单
运维服务,任务编号：994380,属于,能力-订单
其他工业设计,任务编号：994439,属于,能力-订单
书籍装帧,任务编号：994468,属于,能力-订单
运维服务,任务编号：994567,属于,能力-订单
LOGO设计,任务编号：994609,属于,能力-订单
网站UI设计,任务编号：994629,属于,能力-订单
数据采集,任务编号：994636,属于,能力-订单
商城建设,任务编号：994651,属于,能力-订单
详情页设计,任务编号：994702,属于,能力-订单
宣传册设计,任务编号：994708,属于,能力-订单
定制开发,任务编号：994774,属于,能力-订单
包装设计,任务编号：994841,属于,能力-订单
LOGO设计,任务编号：994856,属于,能力-订单
LOGO设计,任务编号：994892,属于,能力-订单
其他管理软件,任务编号：995065,属于,能力-订单
包装设计,任务编号：995089,属于,能力-订单
书籍装帧,任务编号：995171,属于,能力-订单
响应式网站,任务编号：995191,属于,能力-订单
包装设计,任务编号：995195,属于,能力-订单
3D建模,任务编号：995214,属于,能力-订单
VI设计,任务编号：995220,属于,能力-订单
园林设计,任务编号：995256,属于,能力-订单
LOGO设计,任务编号：995278,属于,能力-订单
宣传册设计,任务编号：995308,属于,能力-订单
包装设计,任务编号：995318,属于,能力-订单
其他工业设计,任务编号：995319,属于,能力-订单
响应式网站,任务编号：995352,属于,能力-订单
其他软件开发,任务编号：995357,属于,能力-订单
响应式网站,任务编号：995405,属于,能力-订单
其他软件开发,任务编号：995653,属于,能力-订单
LOGO设计,任务编号：995695,属于,能力-订单
LOGO设计,任务编号：995725,属于,能力-订单
包装设计,任务编号：995733,属于,能力-订单
包装设计,任务编号：995772,属于,能力-订单
H5开发,任务编号：995872,属于,能力-订单
其他软件开发,任务编号：995898,属于,能力-订单
详情页设计,任务编号：996097,属于,能力-订单
手游开发,任务编号：996375,属于,能力-订单
手游开发,任务编号：996386,属于,能力-订单
海报设计,任务编号：996415,属于,能力-订单
LOGO设计,任务编号：996416,属于,能力-订单
彩页设计,任务编号：996444,属于,能力-订单
手机网站,任务编号：996476,属于,能力-订单
定制开发,任务编号：996488,属于,能力-订单
网站二次开发,任务编号：996492,属于,能力-订单
APP开发,任务编号：996587,属于,能力-订单
APP开发,任务编号：996643,属于,能力-订单
VI设计,任务编号：996802,属于,能力-订单
企业官网,任务编号：996810,属于,能力-订单
排版设计,任务编号：996813,属于,能力-订单
物联网,任务编号：996893,属于,能力-订单
其他软件开发,任务编号：997036,属于,能力-订单
采集工具,任务编号：997060,属于,能力-订单
小程序开发,任务编号：997082,属于,能力-订单
其他软件开发,任务编号：997400,属于,能力-订单
脚本开发,任务编号：997581,属于,能力-订单
包装设计,任务编号：997670,属于,能力-订单
企业宣传片,任务编号：997676,属于,能力-订单
其他网站,任务编号：997681,属于,能力-订单
其他软件开发,任务编号：997759,属于,能力-订单
APP开发,任务编号：997767,属于,能力-订单
定制开发,任务编号：997871,属于,能力-订单
采集工具,任务编号：997893,属于,能力-订单
网站UI设计,任务编号：998094,属于,能力-订单
软件UI设计,任务编号：998099,属于,能力-订单
APP开发,任务编号：998140,属于,能力-订单
后端开发,任务编号：998141,属于,能力-订单
小程序开发,任务编号：998179,属于,能力-订单
其他软件开发,任务编号：998228,属于,能力-订单
企业官网,任务编号：998234,属于,能力-订单
APP开发,任务编号：998573,属于,能力-订单
网站UI设计,任务编号：998574,属于,能力-订单
分销管理软件,任务编号：998769,属于,能力-订单
其他软件开发,任务编号：998956,属于,能力-订单
小程序开发,任务编号：998967,属于,能力-订单
定制开发,任务编号：999010,属于,能力-订单
宣传策划,任务编号：999076,属于,能力-订单
包装设计,任务编号：999088,属于,能力-订单
其他网站,任务编号：999116,属于,能力-订单
LOGO设计,任务编号：999213,属于,能力-订单
财务管理系统,任务编号：999223,属于,能力-订单
小程序开发,任务编号：999231,属于,能力-订单
包装设计,任务编号：999233,属于,能力-订单
VI设计,任务编号：999238,属于,能力-订单
彩页设计,任务编号：999278,属于,能力-订单
排版设计,任务编号：999381,属于,能力-订单
LOGO设计,任务编号：999458,属于,能力-订单
运维服务,任务编号：999519,属于,能力-订单
IT解决方案,任务编号：999520,属于,能力-订单
网站二次开发,任务编号：999540,属于,能力-订单
定制开发,任务编号：999572,属于,能力-订单
小程序开发,任务编号：999634,属于,能力-订单
包装设计,任务编号：999779,属于,能力-订单
三维动画,任务编号：999786,属于,能力-订单
APP界面设计,任务编号：999789,属于,能力-订单
海报设计,任务编号：999871,属于,能力-订单
定制开发,任务编号：999937,属于,能力-订单
LOGO设计,任务编号：1000054,属于,能力-订单
书籍装帧,任务编号：1000323,属于,能力-订单
动画设计,任务编号：1000351,属于,能力-订单
LOGO设计,任务编号：1000370,属于,能力-订单
插画设计,任务编号：1000422,属于,能力-订单
