Source,Target,Type,EdgeType
京瑜传媒,包装设计,完成,设计师-能力
k7178****80,LOGO设计,发布,需求方-能力
陆一捌（陕西）广告,LOGO设计,完成,设计师-能力
k3714****59,包装设计,发布,需求方-能力
山品（杭州）品牌设计,包装设计,完成,设计师-能力
威锋客plwqo,H5设计,发布,需求方-能力
洛阳蓝普网络技术有限公司,H5设计,完成,设计师-能力
k2649****71,LOGO设计,发布,需求方-能力
海漫鹏诚,LOGO设计,完成,设计师-能力
k3470****75,彩页设计,发布,需求方-能力
山品（杭州）品牌设计,彩页设计,完成,设计师-能力
顶服Ko7R9,LOGO设计,发布,需求方-能力
众腾传媒,LOGO设计,完成,设计师-能力
大弟营销策划,海报设计,发布,需求方-能力
盛优网络科技,海报设计,完成,设计师-能力
k1754****35,VI设计,发布,需求方-能力
北京德达互动,VI设计,完成,设计师-能力
为客呈现GQ2sR,VI设计,发布,需求方-能力
智新视觉设计工作室,VI设计,完成,设计师-能力
小企鹅0CPVe,排版设计,发布,需求方-能力
陆一捌（陕西）广告,排版设计,完成,设计师-能力
k4417****15,LOGO设计,发布,需求方-能力
简意品牌(中国)官方旗舰店,LOGO设计,完成,设计师-能力
威峰TAEPB,H5设计,发布,需求方-能力
k4840****55,包装设计,发布,需求方-能力
k1951****03,VI设计,发布,需求方-能力
漫酷社 品牌设计,VI设计,完成,设计师-能力
k6529****98,宣传册设计,发布,需求方-能力
亿赞智合●商标品牌符号设计,宣传册设计,完成,设计师-能力
路人甲业务部,LOGO设计,发布,需求方-能力
果星文化创意,LOGO设计,完成,设计师-能力
优艺鸥,LOGO设计,发布,需求方-能力
远恒广告设计工作室,LOGO设计,完成,设计师-能力
k3529****13,店铺海报设计,发布,需求方-能力
爱设计｜品牌视觉设计有限公司,店铺海报设计,完成,设计师-能力
k5554****67,产品外观设计,发布,需求方-能力
杭州铮途产品设计有限公司,产品外观设计,完成,设计师-能力
空城26,包装设计,发布,需求方-能力
广东利方传媒工作室,包装设计,完成,设计师-能力
k2764****30,LOGO设计,发布,需求方-能力
亿赞智合●商标品牌符号设计,LOGO设计,完成,设计师-能力
k1563****95,包装设计,发布,需求方-能力
问途品牌设计,包装设计,完成,设计师-能力
唤醒ge6Ef,包装设计,发布,需求方-能力
格物美径,包装设计,完成,设计师-能力
k3793****21,包装设计,发布,需求方-能力
成都陆加叁品牌策划机构,包装设计,完成,设计师-能力
k1561****03,LOGO设计,发布,需求方-能力
鸿弧品牌设计,LOGO设计,完成,设计师-能力
mf159****5661,包装设计,发布,需求方-能力
禾晟创意,包装设计,完成,设计师-能力
o623fbf801610d,包装设计,发布,需求方-能力
果星文化创意,包装设计,完成,设计师-能力
o590ee3bd941dd,LOGO设计,发布,需求方-能力
叁或创意文化,LOGO设计,完成,设计师-能力
k4392****85,VI设计,发布,需求方-能力
喜乐DESIGN,VI设计,完成,设计师-能力
k1008****41,包装设计,发布,需求方-能力
404创意设计,包装设计,完成,设计师-能力
k8253****51,包装设计,发布,需求方-能力
o623c12f14ccdb,产品外观设计,发布,需求方-能力
众腾传媒,产品外观设计,完成,设计师-能力
A周周软件开发,H5设计,发布,需求方-能力
淄博嘉朵网络科技有限公司,H5设计,完成,设计师-能力
k4568****33,VI设计,发布,需求方-能力
厦门久艺术文化创意有限公司,VI设计,完成,设计师-能力
k4463****62,宣传册设计,发布,需求方-能力
k4672****05,包装设计,发布,需求方-能力
楷峰文化,包装设计,完成,设计师-能力
k7410****92,VI设计,发布,需求方-能力
星河互动文化,VI设计,完成,设计师-能力
k6187****11,VI设计,发布,需求方-能力
一诺创意设计,VI设计,完成,设计师-能力
至盛vATbZ,LOGO设计,发布,需求方-能力
贰仁品牌&开发,LOGO设计,完成,设计师-能力
o62149ba05bb34,VI设计,发布,需求方-能力
北京茂森营销策划有限公司,VI设计,完成,设计师-能力
k4768****58,VI设计,发布,需求方-能力
利宏营销策划,VI设计,完成,设计师-能力
lgd073,包装设计,发布,需求方-能力
k9037****26,LOGO设计,发布,需求方-能力
o624fa3dc06fd1,宣传单设计,发布,需求方-能力
北京茂森营销策划有限公司,宣传单设计,完成,设计师-能力
k2424****44,LOGO设计,发布,需求方-能力
威创享Njhwm,LOGO设计,发布,需求方-能力
威铺uoE7m,宣传册设计,发布,需求方-能力
色咖品牌设计,宣传册设计,完成,设计师-能力
k2074****00,包装设计,发布,需求方-能力
k9741****31,LOGO设计,发布,需求方-能力
威锐美客m5nkM,宣传册设计,发布,需求方-能力
灵智广告设计,宣传册设计,完成,设计师-能力
k1382****65,包装设计,发布,需求方-能力
同臻设计,包装设计,完成,设计师-能力
k6437****88,详情页设计,发布,需求方-能力
铭悦广告设计,详情页设计,完成,设计师-能力
k1227****59,包装设计,发布,需求方-能力
k5602****67,LOGO设计,发布,需求方-能力
百分百邦,LOGO设计,完成,设计师-能力
k6535****01,LOGO设计,发布,需求方-能力
格物美径,LOGO设计,完成,设计师-能力
k6941****87,VI设计,发布,需求方-能力
名创文化,VI设计,完成,设计师-能力
k4500****41,宣传册设计,发布,需求方-能力
誉冠设计,宣传册设计,完成,设计师-能力
o625ea2a5bb2c9,3D建模,发布,需求方-能力
原色设计工作室,3D建模,完成,设计师-能力
v助利qmCvo,3D建模,发布,需求方-能力
柒七设计工作室,3D建模,完成,设计师-能力
佳佳最佳佳,海报设计,发布,需求方-能力
麦尚科技,海报设计,完成,设计师-能力
k4032****88,详情页设计,发布,需求方-能力
淄博嘉朵网络科技有限公司,详情页设计,完成,设计师-能力
k5298****32,宣传册设计,发布,需求方-能力
艾迪互动科技,宣传册设计,完成,设计师-能力
威威虎OOlXV,H5设计,发布,需求方-能力
k2809****77,详情页设计,发布,需求方-能力
超越设计店,详情页设计,完成,设计师-能力
o5ec3dda19ae1d,LOGO设计,发布,需求方-能力
蒙面设计师,LOGO设计,完成,设计师-能力
k1076****07,LOGO设计,发布,需求方-能力
懿铭品牌设计,LOGO设计,完成,设计师-能力
k4685****00,包装设计,发布,需求方-能力
k5121****47,包装设计,发布,需求方-能力
陆一捌（陕西）广告,包装设计,完成,设计师-能力
k6296****46,LOGO设计,发布,需求方-能力
山品（杭州）品牌设计,LOGO设计,完成,设计师-能力
o5f6d607cb1281,LOGO设计,发布,需求方-能力
群V荟萃7HXqq,包装设计,发布,需求方-能力
睐佳YjZZu,LOGO设计,发布,需求方-能力
k3287****10,LOGO设计,发布,需求方-能力
颐居,VI设计,发布,需求方-能力
铭悦广告设计,VI设计,完成,设计师-能力
k6658****77,宣传册设计,发布,需求方-能力
海漫鹏诚,宣传册设计,完成,设计师-能力
k2007****07,宣传册设计,发布,需求方-能力
荣观文化传媒,宣传册设计,完成,设计师-能力
k6380****63,LOGO设计,发布,需求方-能力
名创文化,LOGO设计,完成,设计师-能力
k7138****16,海报设计,发布,需求方-能力
o5f33deb268bb1,包装设计,发布,需求方-能力
k5491****23,包装设计,发布,需求方-能力
k1131****22,海报设计,发布,需求方-能力
威尔维森（西南）官方旗舰店,海报设计,完成,设计师-能力
k3799****07,漫画设计,发布,需求方-能力
广东利方传媒工作室,漫画设计,完成,设计师-能力
k9334****14,包装设计,发布,需求方-能力
k5519****52,包装设计,发布,需求方-能力
47号设计工作室,包装设计,完成,设计师-能力
k3096****36,包装设计,发布,需求方-能力
众腾传媒,包装设计,完成,设计师-能力
k5144****98,包装设计,发布,需求方-能力
思维标记创意工作室,包装设计,完成,设计师-能力
k1139****63,店铺装修,发布,需求方-能力
威尔维森（西南）官方旗舰店,店铺装修,完成,设计师-能力
o627a0fde046ae,H5设计,发布,需求方-能力
k5683****71,LOGO设计,发布,需求方-能力
混沌品牌策划,LOGO设计,完成,设计师-能力
晴天心理中心,详情页设计,发布,需求方-能力
k4841****57,包装设计,发布,需求方-能力
上海当然广告有限公司,包装设计,完成,设计师-能力
k1382****44,VI设计,发布,需求方-能力
思维标记创意工作室,VI设计,完成,设计师-能力
DERRICK998,产品外观设计,发布,需求方-能力
k2172****77,LOGO设计,发布,需求方-能力
沈阳柏杨亚莱品牌策划有限公司,LOGO设计,完成,设计师-能力
威客特kgDOE,3D建模,发布,需求方-能力
xcsy,动漫其他,发布,需求方-能力
太空人品牌创意,动漫其他,完成,设计师-能力
k5806****99,包装设计,发布,需求方-能力
明嘉文化,包装设计,完成,设计师-能力
k8676****26,包装设计,发布,需求方-能力
广州品艺设计,包装设计,完成,设计师-能力
k8155****18,产品外观设计,发布,需求方-能力
豹思创意设计有限公司,产品外观设计,完成,设计师-能力
whsuperman,LOGO设计,发布,需求方-能力
鲸叹号●爆款产品包装设计,LOGO设计,完成,设计师-能力
k5451****69,LOGO设计,发布,需求方-能力
微悦文创 | 悦设计,LOGO设计,完成,设计师-能力
k6269****88,LOGO设计,发布,需求方-能力
淄博嘉朵网络科技有限公司,LOGO设计,完成,设计师-能力
甘肃陇味工坊食品有限公司,包装设计,发布,需求方-能力
盛优网络科技,包装设计,完成,设计师-能力
xcsy,插画设计,发布,需求方-能力
天津博漫插画设计有限公司,插画设计,完成,设计师-能力
威创未来zHCRE,PPT设计,发布,需求方-能力
左零右设,PPT设计,完成,设计师-能力
k7405****08,包装设计,发布,需求方-能力
铭悦广告设计,包装设计,完成,设计师-能力
k4968****11,LOGO设计,发布,需求方-能力
k1500****17,包装设计,发布,需求方-能力
利宏营销策划,包装设计,完成,设计师-能力
k7334****67,包装设计,发布,需求方-能力
威尔维森（西南）官方旗舰店,包装设计,完成,设计师-能力
盛优网络科技,主图设计,完成,设计师-能力
威上帝gELNc,LOGO设计,发布,需求方-能力
何必无敌,PPT设计,发布,需求方-能力
众腾传媒,PPT设计,完成,设计师-能力
o6151****bc56b,海报设计,发布,需求方-能力
爱设计｜品牌视觉设计有限公司,海报设计,完成,设计师-能力
k5755****19,LOGO设计,发布,需求方-能力
k4682****88,包装设计,发布,需求方-能力
在腾品牌咨询与设计,包装设计,完成,设计师-能力
o629060a7c0d97,LOGO设计,发布,需求方-能力
至盛qo0Ln,VI设计,发布,需求方-能力
造热文化传播,VI设计,完成,设计师-能力
k6069****32,包装设计,发布,需求方-能力
奇胜正合品牌设计,包装设计,完成,设计师-能力
o6294****11cf3,产品外观设计,发布,需求方-能力
广东红点创意设计有限公司,产品外观设计,完成,设计师-能力
k2740****45,LOGO设计,发布,需求方-能力
vitorru,包装设计,发布,需求方-能力
勇敢品牌设计公司,包装设计,完成,设计师-能力
k2936****29,海报设计,发布,需求方-能力
海漫鹏诚,海报设计,完成,设计师-能力
o619f34f958f60,3D建模,发布,需求方-能力
众腾传媒,3D建模,完成,设计师-能力
k2150****81,LOGO设计,发布,需求方-能力
k8899****51,LOGO设计,发布,需求方-能力
k1580****30,LOGO设计,发布,需求方-能力
k7289****45,吉祥物设计,发布,需求方-能力
造热文化传播,吉祥物设计,完成,设计师-能力
k5977****32,LOGO设计,发布,需求方-能力
k4091****35,包装设计,发布,需求方-能力
k1074****80,LOGO设计,发布,需求方-能力
o5d4a47bde1723,LOGO设计,发布,需求方-能力
k6588****66,VI设计,发布,需求方-能力
光艺品牌设计,VI设计,完成,设计师-能力
whsuperman,包装设计,发布,需求方-能力
k3970****11,包装设计,发布,需求方-能力
东方画家,展示设计,发布,需求方-能力
威尔维森（西南）官方旗舰店,展示设计,完成,设计师-能力
k6661****00,包装设计,发布,需求方-能力
东品牌包装设计策划,包装设计,完成,设计师-能力
k5550****89,包装设计,发布,需求方-能力
o5feac545aa6b7,LOGO设计,发布,需求方-能力
k5626****68,产品外观设计,发布,需求方-能力
k5680****87,包装设计,发布,需求方-能力
k9964****77,LOGO设计,发布,需求方-能力
在腾品牌咨询与设计,LOGO设计,完成,设计师-能力
k7183****66,包装设计,发布,需求方-能力
zf061****,礼品设计,发布,需求方-能力
江苏知然广告传媒有限公司,礼品设计,完成,设计师-能力
至盛OxmmF,礼品设计,发布,需求方-能力
灵智广告设计,礼品设计,完成,设计师-能力
o62a699bd5a212,LOGO设计,发布,需求方-能力
o62b1428a96d48,包装设计,发布,需求方-能力
k1759****58,包装设计,发布,需求方-能力
云嘉嘉UY2p7,卡通形象设计,发布,需求方-能力
亘鼎文化,卡通形象设计,完成,设计师-能力
k9971****27,海报设计,发布,需求方-能力
雨琪文化创意工作室,海报设计,完成,设计师-能力
k1754****52,宣传册设计,发布,需求方-能力
壹新设计,宣传册设计,完成,设计师-能力
winsoft,PPT设计,发布,需求方-能力
鲸叹号●爆款产品包装设计,PPT设计,完成,设计师-能力
k8964****16,包装设计,发布,需求方-能力
k9179****91,详情页设计,发布,需求方-能力
艺行设计,详情页设计,完成,设计师-能力
k4899****56,主图设计,发布,需求方-能力
陆一捌（陕西）广告,主图设计,完成,设计师-能力
k9965****92,包装设计,发布,需求方-能力
深圳市壹方工业设计有限公司,包装设计,完成,设计师-能力
k7989****33,LOGO设计,发布,需求方-能力
顶新品牌形象设计,LOGO设计,完成,设计师-能力
k7025****96,详情页设计,发布,需求方-能力
鲸叹号●爆款产品包装设计,详情页设计,完成,设计师-能力
o62bc138f8c739,包装设计,发布,需求方-能力
k8101****07,VI设计,发布,需求方-能力
一点天青设计工作室,VI设计,完成,设计师-能力
k5077****33,包装设计,发布,需求方-能力
艺行设计,包装设计,完成,设计师-能力
k6342****66,包装设计,发布,需求方-能力
o58228fdc1e21a,标签设计,发布,需求方-能力
七分云创意,标签设计,完成,设计师-能力
平板配件大商,产品外观设计,发布,需求方-能力
赛威cURMu,LOGO设计,发布,需求方-能力
TNT_yang,包装设计,发布,需求方-能力
塔米设计工作室,包装设计,完成,设计师-能力
k1433****96,包装设计,发布,需求方-能力
企威特GNXu3,包装设计,发布,需求方-能力
k1072****04,包装设计,发布,需求方-能力
千唐品牌设计,包装设计,完成,设计师-能力
k6318****55,包装设计,发布,需求方-能力
青之萃qzwgK,包装设计,发布,需求方-能力
k6314****97,包装设计,发布,需求方-能力
李靖权设计事务所,包装设计,完成,设计师-能力
k3932****94,海报设计,发布,需求方-能力
铭悦广告设计,海报设计,完成,设计师-能力
k5461****56,LOGO设计,发布,需求方-能力
铭悦广告设计,LOGO设计,完成,设计师-能力
o5b8373e134137,包装设计,发布,需求方-能力
亿赞智合●商标品牌符号设计,包装设计,完成,设计师-能力
合业手sgPD6,VI设计,发布,需求方-能力
乾唐亿品牌设计,VI设计,完成,设计师-能力
k5418****27,包装设计,发布,需求方-能力
k7131****30,VI设计,发布,需求方-能力
威尔维森（西南）官方旗舰店,VI设计,完成,设计师-能力
k9519****69,包装设计,发布,需求方-能力
