Source,Target,Transaction_Price,Publication_Time,Type
企艺视界,LOGO设计,500.0,2021-02-23,完成
吉林长春旭昱昇品牌设计有限公司,LOGO设计,500.0,2021-02-23,完成
墨匠设计,LOGO设计,500.0,2021-02-22,完成
亦谷设计,包装设计,1000.0,2021-02-20,完成
艺之绘品牌设计,LOGO设计,500.0,2021-02-20,完成
鑫蓝设计,LOGO设计,1440.0,2021-02-20,完成
1号品牌设计,LOGO设计,800.0,2021-02-20,完成
山西久为品牌设计,LOGO设计,1000.0,2021-02-20,完成
KIN RABBIT,VI设计,3000.0,2021-02-19,完成
无是无非设计,LOGO设计,500.0,2021-02-19,完成
巨力品牌文化,LOGO设计,800.0,2021-02-19,完成
顺其自然001,LOGO设计,600.0,2021-02-19,完成
柒玖服设,LOGO设计,500.0,2021-02-18,完成
泓宇创意,LOGO设计,3800.0,2021-02-18,完成
B龙卷风2,海报设计,600.0,2021-02-15,完成
KIN RABBIT,LOGO设计,500.0,2021-02-15,完成
丽方体设计,LOGO设计,500.0,2021-02-13,完成
唯美意境,LOGO设计,500.0,2021-02-10,完成
tomzhouwei,LOGO设计,500.0,2021-02-05,完成
雨夜设计,LOGO设计,2160.0,2021-02-05,完成
ran小然xxxxx,LOGO设计,600.0,2021-02-05,完成
KIN RABBIT,LOGO设计,500.0,2021-02-04,完成
tomzhouwei,LOGO设计,1000.0,2021-02-04,完成
一诺品牌,LOGO设计,1500.0,2021-02-03,完成
mf13675712371,LOGO设计,4320.0,2021-02-03,完成
o574034fd36b6d,LOGO设计,1200.0,2021-02-03,完成
tomzhouwei,LOGO设计,500.0,2021-02-03,完成
1号品牌设计,LOGO设计,1800.0,2021-02-02,完成
与世无争视觉策划,LOGO设计,500.0,2021-02-01,完成
风雨创意设计,LOGO设计,700.0,2021-01-31,完成
步同品牌设计,LOGO设计,500.0,2021-01-31,完成
MUZI品牌设计,LOGO设计,1500.0,2021-01-31,完成
o5c6f5ecbc183e,LOGO设计,960.0,2021-01-30,完成
锐狮设计,LOGO设计,500.0,2021-01-30,完成
神绘 | 品牌文化匠心美学,海报设计,864.0,2021-01-29,完成
步同品牌设计,LOGO设计,1000.0,2021-01-29,完成
1号品牌设计,LOGO设计,500.0,2021-01-29,完成
青翼视视觉,包装设计,700.0,2021-01-29,完成
金海岸Design,名片设计,300.0,2021-01-28,完成
Redburndesign,LOGO设计,500.0,2021-01-28,完成
小甜工作室,包装设计,1500.0,2021-01-27,完成
o5a9ca6cbe7bc8,LOGO设计,1728.0,2021-01-27,完成
1号品牌设计,LOGO设计,1600.0,2021-01-26,完成
沸点文化科技,LOGO设计,1000.0,2021-01-26,完成
我是一只鱼k,名片设计,300.0,2021-01-25,完成
择木知幽,产品外观设计,800.0,2021-01-25,完成
深圳非凡设计工作室,LOGO设计,1000.0,2021-01-25,完成
仟维设计,LOGO设计,500.0,2021-01-20,完成
晴天11111,LOGO设计,500.0,2021-01-23,完成
1号品牌设计,LOGO设计,500.0,2021-01-23,完成
1号品牌设计,LOGO设计,500.0,2021-01-23,完成
步同品牌设计,LOGO设计,800.0,2021-01-22,完成
KIN RABBIT,LOGO设计,1000.0,2021-01-22,完成
悟识Design,产品外观设计,1200.0,2021-01-21,完成
斑马文化,LOGO设计,600.0,2021-01-21,完成
创e艺术,LOGO设计,500.0,2021-01-20,完成
波普设计工作室,LOGO设计,500.0,2021-01-20,完成
极图设计,插画设计,800.0,2021-01-20,完成
精鑫设计工作室,插画设计,960.0,2021-01-20,完成
唯美意境,LOGO设计,1100.0,2021-01-19,完成
Rely on 创意,包装设计,1000.0,2021-01-19,完成
小甜工作室,LOGO设计,600.0,2021-01-19,完成
独创未来,LOGO设计,1500.0,2021-01-17,完成
虚无的蛇,LOGO设计,1000.0,2021-01-19,完成
o5dbfc46dd8114,LOGO设计,500.0,2021-01-10,完成
广西观视文化传媒有限公司,VI设计,2400.0,2021-01-18,完成
鲸鱼品牌设计,包装设计,1000.0,2021-01-18,完成
武汉可美汇设计,包装设计,500.0,2021-01-17,完成
海林品牌设计,LOGO设计,500.0,2021-01-16,完成
零度创意设计,LOGO设计,2400.0,2021-01-14,完成
零度创意设计,LOGO设计,2400.0,2021-01-14,完成
KIN RABBIT,LOGO设计,500.0,2021-01-14,完成
零度创意设计,LOGO设计,2400.0,2021-01-14,完成
彤心品牌策划,LOGO设计,1000.0,2021-01-13,完成
金生设计室,LOGO设计,1000.0,2021-01-13,完成
小甜工作室,LOGO设计,500.0,2021-01-13,完成
万世创意平面设计工作室,LOGO设计,500.0,2021-01-13,完成
速 豹 品 牌 设 计,LOGO设计,2000.0,2021-01-13,完成
金生设计室,LOGO设计,500.0,2021-01-11,完成
寒墨品牌设计,海报设计,400.0,2021-01-12,完成
FUTURE FUN DESIGN logo brand design,吉祥物设计,500.0,2021-01-11,完成
风雨创意设计,LOGO设计,800.0,2021-01-11,完成
速豹品牌设计,LOGO设计,500.0,2021-01-07,完成
广西观视文化传媒有限公司,广告设计,500.0,2021-01-11,完成
企艺视界,LOGO设计,500.0,2021-01-11,完成
雨夜设计,LOGO设计,500.0,2021-01-10,完成
深圳非凡设计工作室,LOGO设计,500.0,2021-01-10,完成
o5f23c7e5bd093,插画设计,600.0,2021-01-10,完成
一茶设计,LOGO设计,500.0,2021-01-09,完成
锐狮设计,LOGO设计,1300.0,2021-01-09,完成
广西观视文化传媒有限公司,吉祥物设计,5000.0,2021-01-08,完成
纵深品牌设计,包装设计,4000.0,2021-01-08,完成
独创未来,LOGO设计,500.0,2021-01-08,完成
精鑫设计工作室,卡通形象设计,960.0,2021-01-08,完成
阿呆视觉工作室,H5设计,400.0,2021-01-08,完成
o5fe70e3e38d03,LOGO设计,500.0,2021-01-08,完成
速豹品牌设计,LOGO设计,700.0,2021-01-08,完成
o5e6b97d5c51c1,封面设计,600.0,2021-01-08,完成
唯美意境,LOGO设计,1000.0,2021-01-07,完成
速 豹 品 牌 设 计,LOGO设计,500.0,2021-01-07,完成
荃玖粞设计,LOGO设计,1300.0,2021-01-07,完成
是只鸭,LOGO设计,1152.0,2021-01-07,完成
诸侯视觉,LOGO设计,900.0,2021-01-07,完成
雨夜设计,LOGO设计,600.0,2021-01-07,完成
深圳非凡设计工作室,LOGO设计,500.0,2021-01-06,完成
锐狮设计,LOGO设计,1000.0,2021-01-06,完成
1号品牌设计,LOGO设计,500.0,2021-01-06,完成
雨夜设计工作室,LOGO设计,500.0,2021-01-05,完成
龙蛇映像,LOGO设计,500.0,2021-01-05,完成
八月江水品牌设计,LOGO设计,3000.0,2021-01-05,完成
锐狮设计,LOGO设计,500.0,2021-01-04,完成
鲤鱼-设计,画册设计,600.0,2021-01-04,完成
FUTURE FUN DESIGN logo brand design,LOGO设计,500.0,2021-01-04,完成
深圳非凡品牌策划,LOGO设计,500.0,2021-01-04,完成
简一品牌设计,LOGO设计,1000.0,2021-01-04,完成
格物美径,海报设计,500.0,2021-01-03,完成
1号品牌设计,LOGO设计,500.0,2021-01-03,完成
沐风设计,LOGO设计,500.0,2021-01-03,完成
风雨创意设计,LOGO设计,1000.0,2021-01-03,完成
龙蛇映像,LOGO设计,1600.0,2021-01-02,完成
柒玖服设,LOGO设计,600.0,2021-01-01,完成
武汉可美汇设计,包装设计,500.0,2021-01-01,完成
利宏营销策划,LOGO设计,500.0,2021-12-31,完成
新创新研究院,交互设计,4900.0,2021-12-29,完成
微悦文创 | 悦设计,LOGO设计,2580.0,2021-12-22,完成
龙哮设计工作室,VI设计,1000.0,2021-12-22,完成
壹新设计,宣传册设计,1400.0,2021-12-22,完成
广东利方传媒工作室,宣传册设计,2500.0,2021-12-22,完成
铭雨芊品牌设计,LOGO设计,500.0,2021-12-21,完成
铭悦广告设计,详情页设计,680.0,2021-12-19,完成
十月晨风厦门设计有限公司,卡通形象设计,9000.0,2021-12-17,完成
利宏营销策划,LOGO设计,1500.0,2021-12-17,完成
千海视觉-移动互联网高端定制视觉设计服务商,交互设计,3000.0,2021-12-16,完成
深圳市煮雨互动传播设计,LOGO设计,6000.0,2021-12-15,完成
曦宸设计,包装设计,500.0,2021-12-15,完成
天津博漫插画设计有限公司,LOGO设计,1000.0,2021-12-15,完成
京瑜传媒,LOGO设计,1000.0,2021-12-13,完成
品创科技（新媒体）官方旗舰店,VI设计,800.0,2021-12-09,完成
中山市圈点产品设计有限公司,产品外观设计,1000.0,2021-12-08,完成
汉悦佳美品牌策划,LOGO设计,100.0,2021-12-08,完成
乐叶心光文化,包装设计,500.0,2021-12-06,完成
京瑜传媒,包装设计,900.0,2021-12-06,完成
铭雨芊品牌设计,LOGO设计,500.0,2021-12-06,完成
陆一捌（陕西）广告,LOGO设计,800.0,2021-12-03,完成
东海佳峦设计工作室,LOGO设计,350.0,2021-11-26,完成
不倒翁设计事务所,漫画设计,5000.0,2021-11-26,完成
禾庭品策,LOGO设计,9500.0,2021-11-25,完成
湖北白犀智能科技有限公司,VI设计,2190.0,2021-11-25,完成
三行动漫,LOGO设计,6000.0,2021-11-23,完成
石家庄恩铄科技,机械设备,2000.0,2021-11-21,完成
卖艺文化设计,包装设计,800.0,2021-11-22,完成
邯郸创客设计工作室,宣传册设计,1000.0,2021-11-21,完成
成都陆加叁品牌策划机构,LOGO设计,500.0,2021-11-20,完成
翎子品牌设计工作室,宣传单设计,700.0,2021-11-19,完成
永魁品牌设计,LOGO设计,2500.0,2021-11-19,完成
京瑜传媒,LOGO设计,500.0,2021-11-18,完成
烟雨文化工作室,LOGO设计,700.0,2021-11-18,完成
柱鑫品牌设计,包装设计,400.0,2021-11-17,完成
元未动漫,其他工业设计,480.0,2021-11-17,完成
问途品牌设计,包装设计,3000.0,2021-11-11,完成
新创新研究院,包装设计,900.0,2021-11-09,完成
随喜品牌全案策划,LOGO设计,1000.0,2021-11-08,完成
铭雨芊品牌设计,LOGO设计,500.0,2021-11-06,完成
瑞奥森品牌研创,包装设计,2000.0,2021-11-04,完成
麦戈设计工作室,3D建模,8000.0,2021-11-03,完成
柱鑫品牌设计,店铺装修,150.0,2021-11-03,完成
铭雨芊品牌设计,LOGO设计,350.0,2021-11-02,完成
鸿道品牌设计,LOGO设计,450.0,2021-10-30,完成
叁或创意文化,LOGO设计,500.0,2021-10-30,完成
麦戈设计工作室,其他工业设计,8000.0,2021-10-30,完成
鸿道品牌设计,包装设计,500.0,2021-10-29,完成
叁或创意文化,LOGO设计,600.0,2021-10-29,完成
柱鑫品牌设计,广告设计,300.0,2021-10-28,完成
汉悦佳美品牌策划,LOGO设计,499.0,2021-10-28,完成
叁或创意文化,VI设计,1500.0,2021-10-26,完成
崇尚简约品牌设计,详情页设计,800.0,2021-10-23,完成
铭雨芊品牌设计,LOGO设计,500.0,2021-10-19,完成
一纬三渡品牌设计,包装设计,5000.0,2021-10-13,完成
铭雨芊品牌设计,LOGO设计,1000.0,2021-10-13,完成
微悦文创 | 悦设计,VI设计,3000.0,2021-10-12,完成
叁或创意文化,PPT设计,600.0,2021-10-12,完成
晶构创意,宣传册设计,3240.0,2021-10-11,完成
利宏营销策划,PPT设计,4000.0,2021-10-11,完成
一诺品牌,包装设计,600.0,2021-10-09,完成
嘉禾纬创设计工作室,LOGO设计,200.0,2021-10-08,完成
雅诚毅然传媒科技有限公司,LOGO设计,1000.0,2021-10-08,完成
北京幻视互娱,3D建模,1500.0,2021-10-06,完成
以探传媒,VI设计,2000.0,2021-10-04,完成
上海名道广告,VI设计,500.0,2021-09-30,完成
李燕设计工作室,包装设计,1500.0,2021-09-28,完成
零零品牌设计,宣传册设计,1500.0,2021-09-24,完成
亿赞智合●商标品牌符号设计,LOGO设计,900.0,2021-09-22,完成
原色设计工作室,VI设计,3000.0,2021-09-19,完成
问途品牌设计,LOGO设计,100.0,2021-09-18,完成
八月江水品牌设计,包装设计,1000.0,2021-09-16,完成
李燕设计工作室,包装设计,600.0,2021-09-15,完成
柱鑫品牌设计,宣传册设计,1300.0,2021-09-14,完成
讯创,LOGO设计,1000.0,2021-09-14,完成
以探传媒,包装设计,1500.0,2021-09-14,完成
一茶设计,包装设计,100.0,2021-09-14,完成
柱鑫品牌设计,LOGO设计,300.0,2021-09-13,完成
成都陆加叁品牌策划机构,包装设计,500.0,2021-09-13,完成
柱鑫品牌设计,详情页设计,300.0,2021-09-10,完成
上海名道广告,包装设计,300.0,2021-09-09,完成
南瓜粥文化创意,LOGO设计,1100.0,2021-09-08,完成
柱鑫品牌设计,详情页设计,600.0,2021-09-07,完成
柱鑫品牌设计,招牌设计,300.0,2021-09-07,完成
壹新设计,包装设计,2000.0,2021-09-06,完成
八月江水品牌设计,LOGO设计,500.0,2021-09-06,完成
格物美径,彩页设计,200.0,2021-09-03,完成
曦宸设计,LOGO设计,300.0,2021-09-03,完成
曦宸设计,LOGO设计,400.0,2021-09-01,完成
rfoo羽贤工作室,LOGO设计,200.0,2021-09-01,完成
驼笛创意设计（上海）有限公司,LOGO设计,699.0,2021-08-31,完成
厦门山梦创意文化传媒有限公司,LOGO设计,200.0,2021-08-30,完成
晶构创意,包装设计,3300.0,2021-08-30,完成
道山品牌设计,VI设计,1000.0,2021-08-30,完成
美卓文化,LOGO设计,1500.0,2021-08-30,完成
卖艺文化设计,VI设计,1200.0,2021-08-27,完成
石家庄恩铄科技,产品外观设计,3000.0,2021-08-26,完成
以礼设计,包装设计,6000.0,2021-08-26,完成
甘肃瀚御峰文化传媒有限公司,插画设计,900.0,2021-08-25,完成
宗启科技-逸卓设计事业部,VI设计,1500.0,2021-08-25,完成
向北文化创意,LOGO设计,999.0,2021-08-24,完成
广州极米设计有限公司,产品外观设计,8000.0,2021-08-23,完成
卖艺文化设计,LOGO设计,200.0,2021-08-20,完成
厦门山梦创意文化传媒有限公司,LOGO设计,800.0,2021-08-20,完成
原道品牌设计创意机构,宣传册设计,1500.0,2021-08-19,完成
上海名道广告,宣传单设计,500.0,2021-08-19,完成
锡兰视觉设计,包装设计,500.0,2021-08-18,完成
八月江水品牌设计,产品外观设计,1500.0,2021-08-17,完成
曦宸设计,包装设计,800.0,2021-08-17,完成
郑州合观品牌设计与服务,包装设计,800.0,2021-08-17,完成
零零品牌设计,详情页设计,1600.0,2021-08-16,完成
青岛三径文化创意有限公司,卡通形象设计,1200.0,2021-08-16,完成
原色设计工作室,背景墙设计,850.0,2021-08-14,完成
汉悦佳美品牌策划,LOGO设计,600.0,2021-08-13,完成
奇胜正合品牌设计,详情页设计,3500.0,2021-08-13,完成
映色传媒,详情页设计,800.0,2021-08-12,完成
上海当然广告有限公司,LOGO设计,9000.0,2021-08-11,完成
一茶设计,封面设计,100.0,2021-08-09,完成
以礼设计,产品外观设计,2500.0,2021-08-10,完成
厦门山梦创意文化传媒有限公司,宣传册设计,200.0,2021-08-09,完成
海林品牌设计,LOGO设计,1500.0,2021-08-09,完成
原色设计工作室,LOGO设计,1000.0,2021-08-09,完成
名创文化,LOGO设计,598.0,2021-08-07,完成
青岛三径文化创意有限公司,贺卡设计,1000.0,2021-08-06,完成
厦门山梦创意文化传媒有限公司,LOGO设计,400.0,2021-08-05,完成
原色设计工作室,VI设计,1000.0,2021-08-04,完成
八月江水品牌设计,LOGO设计,500.0,2021-08-04,完成
瑞艺品牌全案机构,LOGO设计,1000.0,2021-08-04,完成
杭州无垠文化策划有限公司,包装设计,100.0,2021-08-04,完成
韵成品牌策划,宣传册设计,500.0,2021-08-03,完成
利宏营销策划,LOGO设计,899.0,2021-08-03,完成
汉悦佳美品牌策划,LOGO设计,500.0,2021-08-03,完成
晶构创意,包装设计,1000.0,2021-08-02,完成
原色设计工作室,PPT设计,1400.0,2021-08-02,完成
极跃设计（广州）有限公司,宣传册设计,1000.0,2021-08-02,完成
格物美径,包装设计,1000.0,2021-08-02,完成
厦门山梦创意文化传媒有限公司,书籍装帧,500.0,2021-08-01,完成
崇尚简约品牌设计,详情页设计,800.0,2021-08-01,完成
爱设计｜品牌视觉设计有限公司,店铺装修,500.0,2021-07-29,完成
崇尚简约品牌设计,VI设计,600.0,2021-07-29,完成
47号设计工作室,详情页设计,300.0,2021-07-28,完成
深圳山河品牌顾问,展示设计,1200.0,2021-07-28,完成
厦门山梦创意文化传媒有限公司,LOGO设计,500.0,2021-07-28,完成
晨明文化传媒,包装设计,2000.0,2021-07-28,完成
深圳市平行视界影视传媒有限责任公司,动漫其他,4000.0,2021-07-27,完成
北京美陈广告有限公司,包装设计,500.0,2021-07-27,完成
维度品牌設计工作室,海报设计,100.0,2021-07-27,完成
广东利方传媒工作室,彩页设计,800.0,2021-07-26,完成
广州极米设计有限公司,3D建模,2000.0,2021-07-24,完成
色咖品牌设计,宣传册设计,800.0,2021-07-23,完成
天津博漫插画设计有限公司,VI设计,1500.0,2021-07-22,完成
壹鑫品牌设计,LOGO设计,800.0,2021-07-22,完成
色咖品牌设计,宣传单设计,400.0,2021-07-22,完成
一诺创意设计,包装设计,6800.0,2021-07-21,完成
极跃设计（广州）有限公司,宣传册设计,530.0,2021-07-21,完成
以探传媒,插画设计,3000.0,2021-07-21,完成
杭州无垠文化策划有限公司,宣传册设计,3000.0,2021-07-20,完成
以探传媒,LOGO设计,999.0,2021-07-20,完成
杭州无垠文化策划有限公司,海报设计,300.0,2021-07-20,完成
南山公社,LOGO设计,1500.0,2021-07-14,完成
八月江水品牌设计,LOGO设计,800.0,2021-07-14,完成
零零品牌设计,包装设计,1500.0,2021-07-13,完成
上海名道广告,宣传册设计,2100.0,2021-07-12,完成
驼笛创意设计（上海）有限公司,LOGO设计,299.0,2021-07-12,完成
美卓文化,包装设计,2400.0,2021-07-12,完成
容本设计,包装设计,3800.0,2021-07-08,完成
名创文化,LOGO设计,300.0,2021-07-08,完成
长沙新琼设计工作室,LOGO设计,600.0,2021-07-07,完成
一纬三渡品牌设计,包装设计,7800.0,2021-07-07,完成
汐晴设计,包装设计,299.0,2021-07-06,完成
天津博漫插画设计有限公司,漫画设计,8540.0,2021-07-05,完成
ＵRIZ楽思品牌包装创意,包装设计,1800.0,2021-07-05,完成
海林品牌设计,包装设计,800.0,2021-07-05,完成
上海名道广告,宣传册设计,2000.0,2021-07-04,完成
玉溪熙锦创意文化发展有限公司,LOGO设计,300.0,2021-06-30,完成
以探传媒,包装设计,2000.0,2021-06-30,完成
广州极米设计有限公司,产品外观设计,300.0,2021-06-29,完成
石家庄恩铄科技,产品外观设计,800.0,2021-06-26,完成
宗启科技-逸卓设计事业部,LOGO设计,800.0,2021-06-26,完成
奇胜正合品牌设计,宣传册设计,1500.0,2021-06-25,完成
零零品牌设计,包装设计,2500.0,2021-06-25,完成
知行设计工作室,PPT设计,100.0,2021-06-24,完成
广东红点创意设计有限公司,包装设计,300.0,2021-06-24,完成
八月江水品牌设计,LOGO设计,600.0,2021-06-23,完成
奇胜正合品牌设计,宣传册设计,1500.0,2021-06-23,完成
盒鹿视觉设计,LOGO设计,500.0,2021-06-23,完成
一纬三渡品牌设计,VI设计,5000.0,2021-06-23,完成
零零品牌设计,包装设计,750.0,2021-06-22,完成
厦门山梦创意文化传媒有限公司,宣传册设计,100.0,2021-06-22,完成
睿鹰品牌,包装设计,2700.0,2021-06-22,完成
一茶设计,LOGO设计,500.0,2021-06-21,完成
广东利方传媒工作室,宣传册设计,200.0,2021-06-18,完成
云志高科传媒,VI设计,6000.0,2021-06-18,完成
小火花软件,LOGO设计,500.0,2021-06-17,完成
西安前道品牌策划有限公司,卡通形象设计,1000.0,2021-06-18,完成
利宏营销策划,LOGO设计,100.0,2021-06-17,完成
京睿品牌设计,LOGO设计,1000.0,2021-06-16,完成
一茶设计,吉祥物设计,2000.0,2021-06-16,完成
千悦品牌设计,LOGO设计,1000.0,2021-06-15,完成
汤谷创意,宣传册设计,360.0,2021-06-15,完成
原道品牌设计创意机构,LOGO设计,800.0,2021-06-15,完成
上海当然广告有限公司,宣传册设计,5000.0,2021-06-11,完成
锡兰视觉设计,LOGO设计,600.0,2021-06-11,完成
禾晟创意,产品外观设计,1000.0,2021-06-10,完成
奇胜正合品牌设计,包装设计,2400.0,2021-06-09,完成
奇胜正合品牌设计,包装设计,700.0,2021-06-09,完成
上海当然广告有限公司,宣传单设计,2400.0,2021-06-09,完成
沸点文化科技,LOGO设计,9100.0,2021-06-08,完成
上海名道广告,包装设计,500.0,2021-06-08,完成
色咖品牌设计,宣传册设计,1200.0,2021-06-08,完成
八月江水品牌设计,LOGO设计,800.0,2021-06-08,完成
盒鹿视觉设计,海报设计,600.0,2021-06-07,完成
海林品牌设计,书籍装帧,500.0,2021-06-07,完成
八月江水品牌设计,LOGO设计,600.0,2021-06-05,完成
奇胜正合品牌设计,包装设计,800.0,2021-06-05,完成
铭雨芊品牌设计,LOGO设计,899.0,2021-06-04,完成
可易网络,包装设计,1200.0,2021-06-04,完成
成都大成悉地品牌策划有限公司,宣传册设计,2400.0,2021-06-04,完成
艾桃设计（涿州市）有限公司,LOGO设计,400.0,2021-06-03,完成
广东利方传媒工作室,LOGO设计,300.0,2021-06-03,完成
八月江水品牌设计,包装设计,1000.0,2021-06-01,完成
半山墨品牌营销设计,包装设计,800.0,2021-06-01,完成
玉溪熙锦创意文化发展有限公司,LOGO设计,200.0,2021-06-01,完成
一茶设计,排版设计,600.0,2021-05-31,完成
小桂圆文创品牌设计,卡通形象设计,500.0,2021-05-31,完成
汐晴设计,包装设计,200.0,2021-05-31,完成
中创国艺品牌设计,LOGO设计,499.0,2021-05-28,完成
铭雨芊品牌设计,LOGO设计,499.0,2021-05-28,完成
厦门山梦创意文化传媒有限公司,字体设计,200.0,2021-05-28,完成
玉溪熙锦创意文化发展有限公司,包装设计,2000.0,2021-05-26,完成
甘肃瀚御峰文化传媒有限公司,包装设计,2500.0,2021-05-26,完成
上海当然广告有限公司,LOGO设计,1200.0,2021-05-26,完成
卷耳文化设计,PPT设计,600.0,2021-05-26,完成
册界品牌中国,LOGO设计,888.0,2021-05-26,完成
睿达视觉,3D建模,700.0,2021-05-26,完成
广东利方传媒工作室,包装设计,1200.0,2021-05-25,完成
厦门山梦创意文化传媒有限公司,包装设计,200.0,2021-05-25,完成
甘肃瀚御峰文化传媒有限公司,海报设计,700.0,2021-05-20,完成
盒鹿视觉设计,LOGO设计,600.0,2021-05-20,完成
南瓜粥文化创意,LOGO设计,500.0,2021-05-19,完成
NRSSZD设计工作室,包装设计,500.0,2021-05-19,完成
墨蓝传媒,易拉宝/展架设计,300.0,2021-05-19,完成
成都大成悉地品牌策划有限公司,画册设计,3000.0,2021-05-18,完成
册界品牌中国,LOGO设计,100.0,2021-05-16,完成
厦门山梦创意文化传媒有限公司,LOGO设计,500.0,2021-05-15,完成
南瓜粥文化创意,包装设计,800.0,2021-05-14,完成
有鲲文化创意,LOGO设计,800.0,2021-05-12,完成
广州市尚朴设计咨询有限公司,LOGO设计,1000.0,2021-05-11,完成
厦门山梦创意文化传媒有限公司,包装设计,200.0,2021-05-11,完成
册界品牌中国,LOGO设计,700.0,2021-05-08,完成
五角星球,包装设计,500.0,2021-05-08,完成
东海佳峦设计工作室,LOGO设计,200.0,2021-05-07,完成
艾桃设计（涿州市）有限公司,包装设计,800.0,2021-05-07,完成
合一视觉设计,宣传册设计,1600.0,2021-05-06,完成
广东利方传媒工作室,LOGO设计,300.0,2021-05-06,完成
宗启科技-逸卓设计事业部,LOGO设计,900.0,2021-05-06,完成
邯郸创客设计工作室,H5设计,1500.0,2021-05-06,完成
商都品牌设计,包装设计,150.0,2021-05-05,完成
魔方空间影视传媒有限公司,3D建模,2000.0,2021-05-04,完成
邯郸创客设计工作室,详情页设计,1500.0,2021-05-03,完成
厦门久艺术文化创意有限公司,宣传册设计,700.0,2021-04-30,完成
深圳山河品牌顾问,背景墙设计,500.0,2021-04-30,完成
商都品牌设计,画册设计,1200.0,2021-04-29,完成
睿达视觉,LOGO设计,600.0,2021-04-28,完成
晨明文化传媒,LOGO设计,500.0,2021-04-25,完成
崇尚简约品牌设计,详情页设计,2600.0,2021-04-24,完成
温渡传媒文化广告创意艺术设计,包装设计,400.0,2021-04-23,完成
广东利方传媒工作室,背景墙设计,1000.0,2021-04-23,完成
广东利方传媒工作室,其他宣传品设计,1000.0,2021-04-22,完成
广东利方传媒工作室,LOGO设计,500.0,2021-04-22,完成
山东中航网络科技有限公司,详情页设计,3000.0,2021-04-22,完成
鹏程工作室,LOGO设计,300.0,2021-04-22,完成
上海采德设计 Sense Design,LOGO设计,600.0,2021-04-21,完成
爱设计｜品牌视觉设计有限公司,海报设计,500.0,2021-04-20,完成
深圳山河品牌顾问,包装设计,2000.0,2021-04-19,完成
火人互动,LOGO设计,800.0,2021-04-19,完成
八月江水品牌设计,卡通形象设计,1000.0,2021-04-19,完成
吾同品牌设计有限公司,包装设计,3200.0,2021-04-19,完成
一诺品牌,插画设计,1000.0,2021-04-19,完成
锡兰视觉设计,LOGO设计,3600.0,2021-04-19,完成
瑞艺品牌全案机构,LOGO设计,1000.0,2021-04-17,完成
广东利方传媒工作室,海报设计,500.0,2021-04-17,完成
荃玖粞设计,LOGO设计,500.0,2021-04-17,完成
火人互动,卡通形象设计,1000.0,2021-04-16,完成
商都品牌设计,LOGO设计,1000.0,2021-04-16,完成
至帧视觉,海报设计,500.0,2021-04-16,完成
东海佳峦设计工作室,宣传册设计,490.0,2021-04-15,完成
石家庄恩铄科技,产品外观设计,3000.0,2021-04-14,完成
悦禾品牌设计,LOGO设计,3800.0,2021-04-14,完成
中创国艺品牌设计,LOGO设计,888.0,2021-04-14,完成
龙睛品牌设计机构,包装设计,800.0,2021-04-14,完成
一茶设计,LOGO设计,200.0,2021-04-13,完成
深圳市平行视界影视传媒有限责任公司,3D建模,2400.0,2021-04-13,完成
素造创意,包装设计,1500.0,2021-04-13,完成
北京美陈广告有限公司,LOGO设计,300.0,2021-04-12,完成
初晓设计工作室,VI设计,6100.0,2021-04-12,完成
南山公社,LOGO设计,800.0,2021-04-12,完成
厦门久艺术文化创意有限公司,包装设计,4000.0,2021-04-12,完成
荃玖粞设计,LOGO设计,300.0,2021-04-09,完成
千悦品牌设计,LOGO设计,2700.0,2021-04-09,完成
盒鹿视觉设计,LOGO设计,1000.0,2021-04-08,完成
上海科幂联品牌设计有限公司,VI设计,500.0,2021-04-07,完成
宇泽创意设计,LOGO设计,800.0,2021-04-07,完成
盒鹿视觉设计,LOGO设计,800.0,2021-04-05,完成
魔方空间影视传媒有限公司,3D建模,1000.0,2021-04-04,完成
龙睛品牌设计机构,LOGO设计,1350.0,2021-04-02,完成
易盛设计,LOGO设计,699.0,2021-04-02,完成
佳慧永昌,LOGO设计,1280.0,2021-04-01,完成
谭壹视觉设计,包装设计,1000.0,2021-04-01,完成
你好高兴品牌设计,包装设计,480.0,2021-03-31,完成
朗露品牌设计,LOGO设计,1000.0,2021-03-30,完成
厦门久艺术文化创意有限公司,LOGO设计,500.0,2021-03-30,完成
上海名道广告,LOGO设计,300.0,2021-03-30,完成
爱设计｜品牌视觉设计有限公司,PPT设计,2000.0,2021-03-30,完成
锡兰视觉设计,LOGO设计,500.0,2021-03-29,完成
八月江水品牌设计,LOGO设计,1000.0,2021-03-29,完成
爱设计｜品牌视觉设计有限公司,店铺装修,4100.0,2021-03-27,完成
ROC Design Studio（品牌定制）,包装设计,320.0,2021-03-26,完成
上海名道广告,宣传册设计,600.0,2021-03-26,完成
尖叫文化传媒有限公司,包装设计,1500.0,2021-03-26,完成
佳慧永昌,包装设计,2000.0,2021-03-26,完成
朗露品牌设计,LOGO设计,1000.0,2021-03-26,完成
海林品牌设计,包装设计,900.0,2021-03-26,完成
江苏青果野望设计,LOGO设计,800.0,2021-03-26,完成
聚合物设计工作室,LOGO设计,400.0,2021-03-25,完成
商都品牌设计,宣传册设计,2600.0,2021-03-25,完成
中创国艺品牌设计,LOGO设计,400.0,2021-03-25,完成
