Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B995195,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,499.9999995,500.0,6.216606100086861,3
B995214,2022,4.104774798575416,1.0,10.0011061579009,0.0053798311769235,13,499.9999995,500.0,6.216606100086861,4
B995220,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,13799.9999862,13800.0,9.532496331288112,1
B995278,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,1799.9999982,1800.0,7.496097344176511,3
B995308,2022,4.8674647278511,1.0,21.6151525739894,0.0116273010080631,32,999.999999,1000.0,6.90875477831622,4
B995318,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,99.9999999,100.0,4.61512051585116,3
B995319,2022,3.044522437723422,1.0000000000000002,5.760749472668374,0.0030988431805639,7,99.9999999,100.0,4.61512051585116,4
B995352,2022,3.941144400479101,0.9999999999999996,20.965928852016653,0.0112780682366953,23,49.99999995,50.0,3.9318256317439335,4
B995357,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,2499.9999975,2500.0,7.824445929878019,4
B995405,2022,3.941144400479101,0.9999999999999996,20.965928852016653,0.0112780682366953,23,299.9999997,300.0,5.707110263752198,4
B995653,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,9999.999989999998,10000.0,9.210440365976616,1
B995695,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,349.99999964999995,350.0,5.860786222468715,3
B995725,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,344.99999965499995,345.0,5.846438774060614,3
B995733,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,5849.999994149999,5850.0,8.674367864788406,1
B995772,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,699.9999992999999,700.0,6.552507886036016,3
B995872,2022,4.4947530469309385,1.0,23.313871473529296,0.012541082019112,30,1999.999998,2000.0,7.601402333584233,4
B995898,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,19999.99998,20000.0,9.90353755028622,1
B996097,2022,4.828832714166612,1.0,94.80737153832344,0.0509991240120083,363,199.9999998,200.0,5.303304907064051,4
B996375,2022,2.63905732961526,0.9999999999999998,6.286982097006403,0.0033819161360981,7,4999.999994999999,5000.0,8.517393170419103,2
B996386,2022,2.63905732961526,0.9999999999999998,6.286982097006403,0.0033819161360981,7,29999.99997,30000.0,10.308985992422116,2
B996415,2022,5.484461253660175,1.0,25.78152094011076,0.01386848894035,42,2399.9999976,2400.0,7.783640595221669,4
B996416,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,999.999999,1000.0,6.90875477831622,3
B996444,2022,2.890371757896165,1.0,9.730152834761922,0.0052340789858859,11,3599.9999964,3600.0,8.188966862649153,2
B996476,2022,2.2718685126965625,1.0,11.450970166594365,0.006159747265516,12,699.9999992999999,700.0,6.552507886036016,2
B996488,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,2999.999997,3000.0,8.0067008444407,4
B996492,2022,5.066087290761867,1.0,27.20271203120107,0.0146329811894572,35,1499.9999985,1500.0,7.313886830634128,4
B996587,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,4999.999994999999,5000.0,8.517393170419103,1
B996643,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,4999.999994999999,5000.0,8.517393170419103,1
B996802,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,9679.99999032,9680.0,9.177920479720177,1
B996810,2022,4.737705423144961,1.0,25.18221342654656,0.0135461072762488,31,299.9999997,300.0,5.707110263752198,4
B996813,2022,2.890371757896165,1.0,18.074410599894414,0.0097226522861185,20,7655.999992343999,7656.0,8.943375540113253,2
B996893,2022,3.3044256512986814,1.0,1.7380478385144245,0.0009349369760701,3,10399.9999896,10400.0,9.24965723335323,2
B997036,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,9999.999989999998,10000.0,9.210440365976616,1
B997060,2022,3.922203526557485,1.0,6.925270004659764,0.0037252662746959,9,14499.9999855,14500.0,9.581972890547965,2
B997082,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,799.9999991999999,800.0,6.685860946069608,3
B997400,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,5999.999994,6000.0,8.699681399989679,4
B997581,2022,2.079441541679836,1.0,5.366682336219318,0.0028868651620329,6,9999.999989999998,10000.0,9.210440365976616,2
B997670,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,999.999999,1000.0,6.90875477831622,3
B997676,2022,3.31931196702718,0.9999999999999998,97.878067250473,0.052650923749582,279,43249.99995675,43250.0,10.674775632480037,2
B997681,2022,3.821382118476038,1.0,16.12933031833234,0.0086763476698936,19,37999.999962,38000.0,10.545367753151767,2
B997759,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,5999.999994,6000.0,8.699681399989679,4
B997767,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,9999.999989999998,10000.0,9.210440365976616,1
B997871,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,3999.999996,4000.0,8.294299607857484,4
B997893,2022,3.922203526557485,1.0,6.925270004659764,0.0037252662746959,9,3999.999996,4000.0,8.294299607857484,2
B998094,2022,3.825095609562055,0.9999999999999998,19.396777134600462,0.0104339844726199,24,1199.9999988,1200.0,7.090909821080817,4
B998099,2022,4.59472258905225,0.9999999999999996,10.860769892863887,0.0058422646007874,15,1999.999998,2000.0,7.601402333584233,4
B998140,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,1999.999998,2000.0,7.601402333584233,3
B998141,2022,2.9957322735539904,1.0000000000000002,4.651000913793499,0.002501883224203,7,4999.999994999999,5000.0,8.517393170419103,2
B998179,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,6999.999992999999,7000.0,8.853808273977341,1
B998228,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,7999.999991999999,8000.0,8.987321811850249,2
B998234,2022,4.737705423144961,1.0,25.18221342654656,0.0135461072762488,31,1229.9999987699998,1230.0,7.115582125185266,4
B998573,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,799.9999991999999,800.0,6.685860946069608,3
B998574,2022,3.825095609562055,0.9999999999999998,19.396777134600462,0.0104339844726199,24,1199.9999988,1200.0,7.090909821080817,4
B998956,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,1799.9999982,1800.0,7.496097344176511,4
B998967,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,2999.999997,3000.0,8.0067008444407,1
B999010,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,14679.99998532,14680.0,9.59430941873953,2
B999076,2022,3.784189633918262,1.0,3.3667991557998684,0.0018110807723506,4,199.9999998,200.0,5.303304907064051,4
B999088,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,1199.9999988,1200.0,7.090909821080817,3
B999116,2022,3.821382118476038,1.0,16.12933031833234,0.0086763476698936,19,11999.999988,12000.0,9.392745257631525,2
B999213,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,3979.99999602,3980.0,8.289288322000568,3
B999231,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,3499.9999965,3500.0,8.160803919954951,1
B999233,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,399.9999996,400.0,5.993961426309063,3
B999238,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,19679.99998032,19680.0,9.887408981323489,1
B999278,2022,2.890371757896165,1.0,9.730152834761922,0.0052340789858859,11,9599.9999904,9600.0,9.169622537697729,2
B999381,2022,2.890371757896165,1.0,18.074410599894414,0.0097226522861185,20,5449.999994549999,5450.0,8.603554356064464,2
B999458,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,5999.999994,6000.0,8.699681399989679,3
B999519,2022,2.63905732961526,0.9999999999999998,17.95484887522492,0.009658337210987,18,22221.999977778,22222.0,10.008883066581514,2
B999540,2022,5.066087290761867,1.0,27.20271203120107,0.0146329811894572,35,1499.9999985,1500.0,7.313886830634128,4
B999572,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,2999.999997,3000.0,8.0067008444407,4
B999634,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,2999.999997,3000.0,8.0067008444407,1
B999779,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,5879.999994119999,5880.0,8.679482093460125,1
B999786,2022,2.730633212389677,1.0,8.71655332602486,0.0046888398741392,11,16799.9999832,16800.0,9.72919368642946,2
B999789,2022,4.3269937657437865,1.0000000000000002,11.253280719200614,0.0060534054433569,16,349.99999964999995,350.0,5.860786222468715,4
B999871,2022,5.484461253660175,1.0,25.78152094011076,0.01386848894035,42,1199.9999988,1200.0,7.090909821080817,4
B999937,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,2999.999997,3000.0,8.0067008444407,4
BOMUNI工作室,2022,5.180874296472532,2.0,160.08300642282967,0.0861124294904947,439,2249.999998875,4500.0,7.719129840406954,4
B任务编号：1000295,2022,3.588026698269348,1.0000000000000002,6.000000000000004,0.0032275416890801,6,899.9999991,900.0,6.803505256609448,4
B任务编号：1001045,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,499.9999995,500.0,6.216606100086861,4
B任务编号：1001396,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,499.9999995,500.0,6.216606100086861,4
B任务编号：1001834,2022,2.976138801338436,1.0,4.000000000000001,0.0021516944593867,4,499.9999995,500.0,6.216606100086861,4
B任务编号：1002889,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1532.9999984669998,1533.0,7.335633980927853,4
B任务编号：1003135,2022,2.976138801338436,2.0,4.000000000000001,0.0021516944593867,4,499.99999975,1000.0,6.216606100585863,4
B任务编号：1003663,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1007.999998992,1008.0,6.9167150193546,4
B任务编号：1003775,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1025.999998974,1026.0,6.934397208929532,4
B任务编号：1003802,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1097.999998902,1098.0,7.002155953404532,4
B任务编号：1003838,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1556.999998443,1557.0,7.351158225431336,4
B任务编号：1003856,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1637.9999983619998,1638.0,7.40184157774444,4
B任务编号：1004340,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1736.999998263,1737.0,7.460490304825913,4
B任务编号：1004393,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1817.999998182,1818.0,7.506042177518672,4
B任务编号：1004425,2022,4.496395035999816,2.0,160.79613122921842,0.0864960361641841,170,499.99999975,1000.0,6.216606100585863,4
B任务编号：1004740,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,2276.999997723,2277.0,7.731053143007567,2
B任务编号：1004806,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,2357.999997642,2358.0,7.765993078408099,2
B任务编号：1005854,2022,4.496395035999816,2.0,160.79613122921842,0.0864960361641841,170,499.99999975,1000.0,6.216606100585863,4
B任务编号：1006100,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1016.999998983,1017.0,6.92559519611145,4
B任务编号：1006176,2022,4.496395035999816,2.0,160.79613122921842,0.0864960361641841,170,1106.9999994465,2214.0,7.0103118668076805,4
B任务编号：1006550,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1115.999998884,1116.0,7.018401798070096,4
B任务编号：1006677,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1124.9999988749998,1125.0,7.026426807700524,4
B任务编号：1006690,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1534.999998465,1535.0,7.336936912708269,4
B任务编号：1006911,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,499.9999995,500.0,6.216606100086861,4
B任务编号：1007265,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,499.9999995,500.0,6.216606100086861,4
B任务编号：1007764,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1514.999998485,1515.0,7.323830565202977,4
B任务编号：1008042,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,2069.99999793,2070.0,7.635786860396067,4
B任务编号：1008113,2022,2.079441541679836,1.0,0.0,0.0,0,649.9999993499999,650.0,6.478509641210105,2
B任务编号：1008133,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,2150.999997849,2151.0,7.67415292028214,4
B任务编号：1008479,2022,2.976138801338436,1.0,4.000000000000001,0.0021516944593867,4,499.9999995,500.0,6.216606100086861,4
B任务编号：1008558,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1583.999998416,1584.0,7.368339685312012,4
B任务编号：1008598,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1601.999998398,1602.0,7.379632151610177,4
B任务编号：1009151,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1583.999998416,1584.0,7.368339685312012,4
B任务编号：1009204,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1601.999998398,1602.0,7.379632151610177,4
B任务编号：1009438,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1970.999998029,1971.0,7.586803534163088,4
B任务编号：1009458,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1988.999998011,1989.0,7.595889916719041,4
B任务编号：1009546,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,499.9999995,500.0,6.216606100086861,4
B任务编号：1009738,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,599.9999994,600.0,6.398594933536871,4
B任务编号：1010134,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,599.9999994,600.0,6.398594933536871,4
B任务编号：1010623,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,799.9999991999999,800.0,6.685860946069608,4
B任务编号：1011749,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1114.999998885,1115.0,7.017506141942152,4
B任务编号：1012018,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1088.999998911,1089.0,6.993932974224107,4
B任务编号：1012114,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,9215.999990784,9216.0,9.128804882993771,2
B任务编号：1012239,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,9296.999990703,9297.0,9.137554601250638,2
B任务编号：1012353,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1097.999998902,1098.0,7.002155953404532,4
B任务编号：1012385,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1286.999998713,1287.0,7.160845905665076,4
B任务编号：1012649,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1295.9999987039998,1296.0,7.167809183317215,4
B任务编号：1013459,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,9994.999990005,9995.0,9.209940290954943,2
B任务编号：1013590,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1313.9999986859998,1314.0,7.181591943612625,4
B任务编号：1013606,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,544.999999455,545.0,6.3026189747467365,4
B任务编号：1013868,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,9764.999990235,9765.0,9.186662243621708,2
B任务编号：1013978,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,9845.999990154,9846.0,9.194922118247904,2
B任务编号：1014720,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1682.9999983169998,1683.0,7.428927193802866,4
B任务编号：1014821,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1700.9999982989998,1701.0,7.439559308133907,4
B任务编号：1014851,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1514.999998485,1515.0,7.323830565202977,4
B任务编号：1014988,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,499.9999995,500.0,6.216606100086861,4
B任务编号：1015345,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1286.999998713,1287.0,7.160845905665076,4
B任务编号：1015382,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1313.9999986859998,1314.0,7.181591943612625,4
B任务编号：1015404,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1322.999998677,1323.0,7.1884127354977085,4
B任务编号：1015447,2022,4.496395035999816,1.0,160.79613122921842,0.0864960361641841,170,1340.999998659,1341.0,7.2019163165323725,4
B任务编号：1017080,2022,2.976138801338436,1.0,4.000000000000001,0.0021516944593867,4,499.9999995,500.0,6.216606100086861,4
B任务编号：1017517,2022,3.588026698269348,1.0000000000000002,6.000000000000004,0.0032275416890801,6,749.99999925,750.0,6.621405650765467,4
B任务编号：1017771,2022,3.49254292481111,0.9999999999999998,153.81900490298057,0.0827428751495323,170,1322.999998677,1323.0,7.1884127354977085,4
